date,value,Wind,Rain,Temp,Humidity,value_dayb
2022-11-30,61.0,1.1989,0.0,5.7177,88.5417,41.0
2022-12-01,63.0,0.8187,0.0,5.5746,85.3681,61.0
2022-12-02,37.0,1.6905,0.0,6.8999,80.4444,63.0
2022-12-03,26.0,1.3658,16.4,7.1108,91.7986,37.0
2022-12-04,14.0,1.4821,26.2,7.6399,98.6042,26.0
2022-12-05,17.0,1.8806,3.6,8.1869,98.25,14.0
2022-12-06,39.0,0.8527,0.2,6.0521,85.7817,17.0
2022-12-07,60.0,0.8792,0.0,4.0572,90.6736,39.0
2022-12-08,53.0,0.9681,0.0,4.972,89.0,60.0
2022-12-09,29.0,1.6052,11.8,4.6377,97.8472,53.0
2022-12-10,30.0,1.652,0.0,4.0113,96.7431,29.0
2022-12-11,22.0,1.4527,0.0,4.3766,78.3542,30.0
2022-12-12,34.0,1.1336,0.0,2.7736,85.5833,22.0
2022-12-13,46.0,1.0975,0.0,2.0492,87.4236,34.0
2022-12-14,55.0,1.1611,0.0,3.216,78.9722,46.0
2022-12-15,54.0,1.2672,19.0,2.9333,87.4375,55.0
2022-12-16,34.0,1.4028,0.2,3.4215,96.2153,54.0
2022-12-17,35.0,1.6423,0.0,4.642,98.0694,34.0
2022-12-18,46.0,0.962,0.0,5.5469,96.375,35.0
2022-12-19,54.0,1.143,0.0,5.261,92.5069,46.0
2022-12-20,56.0,1.2171,0.0,5.5373,84.9375,54.0
2022-12-21,48.0,1.1236,1.0,6.3347,85.2847,56.0
2022-12-22,57.0,1.2311,0.0,7.5765,83.7639,48.0
2022-12-23,78.0,1.0815,0.0,8.1315,89.9028,57.0
2022-12-24,72.0,1.2606,0.0,8.6187,94.7431,78.0
2022-12-25,54.0,1.0869,0.0,9.4176,90.9444,72.0
2022-12-26,51.0,1.174,0.0,9.5977,95.6181,54.0
2022-12-27,52.0,1.1632,0.0,9.0434,89.5903,51.0
2022-12-28,57.0,0.9083,0.0,8.5268,93.1528,52.0
2022-12-29,56.0,0.9629,0.8,8.7338,93.6389,57.0
2022-12-30,40.0,1.0443,2.2,8.2978,98.0556,56.0
2022-12-31,50.0,1.1251,1.4,8.1597,89.2153,40.0
2023-01-01,58.0,1.1262,3.6,8.3867,99.0,50.0
2023-01-02,29.0,0.7565,2.6,9.5042,99.0,58.0
2023-01-03,17.0,0.9618,7.6,10.015,99.0,29.0
2023-01-04,33.0,1.0581,0.0,9.9483,94.9306,17.0
2023-01-05,34.0,1.6577,0.0,9.4856,88.6597,33.0
2023-01-06,43.0,1.4522,0.6,8.37,98.6458,34.0
2023-01-07,34.0,1.0265,0.6,8.0312,93.9167,43.0
2023-01-08,25.0,1.3571,30.4,7.4516,99.0,34.0
2023-01-09,18.0,2.2137,0.6,8.2426,82.375,25.0
2023-01-10,16.0,2.5462,0.0,10.5207,31.6042,18.0
2023-01-11,51.0,0.7308,0.0,7.8144,51.3472,16.0
2023-01-12,71.0,0.9491,0.0,7.4458,65.1389,51.0
2023-01-13,76.0,1.1109,0.0,7.3624,70.838,71.0
2023-01-14,56.0,1.6965,0.0,6.8592,74.7986,76.0
2023-01-15,57.0,0.9545,0.8,6.8746,93.6319,56.0
2023-01-16,52.0,1.3539,0.2,4.8103,98.3403,57.0
2023-01-17,34.0,1.2583,3.8,3.63,98.1049,52.0
2023-01-18,41.0,1.1607,0.0,3.0424,95.0764,34.0
2023-01-19,22.0,1.5391,3.6,3.1285,90.0833,41.0
2023-01-20,40.0,1.1786,0.0,3.6888,78.1597,22.0
2023-01-21,27.0,1.7259,0.0,5.2888,34.1875,40.0
2023-01-22,32.0,1.3148,0.0,5.1019,58.5972,27.0
2023-01-23,54.0,1.1444,0.0,4.597,61.2708,32.0
2023-01-27,33.0,1.5135,0.0,4.3933,63.1389,54.0
2023-01-28,49.0,1.0896,0.0,5.318,56.8472,33.0
2023-01-29,44.0,1.0755,0.0,5.2424,58.5694,49.0
2023-01-30,55.0,1.5829,0.0,5.4728,63.5208,44.0
2023-01-31,80.0,1.5361,0.0,6.1292,67.9931,55.0
2023-02-01,45.0,1.8947,0.0,9.2542,58.9236,80.0
2023-02-02,37.0,1.9522,0.0,10.5453,50.8889,45.0
2023-02-03,40.0,1.7092,0.0,10.114,55.9028,37.0
2023-02-04,41.0,2.9176,0.0,12.558,49.4306,40.0
2023-02-05,22.0,2.9781,0.0,7.2274,55.8942,41.0
2023-02-06,26.0,3.385,0.0,4.3143,65.9821,22.0
2023-02-07,31.0,1.7899,0.0,3.8529,52.8056,26.0
2023-02-08,47.0,1.8787,0.0,3.265,50.6111,31.0
2023-02-09,32.0,1.7759,0.0,2.6233,42.9375,47.0
2023-02-10,58.0,0.8608,0.0,3.7699,45.6458,32.0
2023-02-11,70.0,1.1636,0.0,5.0847,46.4792,58.0
2023-02-12,65.0,1.4258,0.0,8.4595,42.375,70.0
2023-02-13,75.0,0.8624,0.0,9.0467,51.5486,65.0
2023-02-14,85.0,1.0731,0.0,9.5825,55.9306,75.0
2023-02-16,65.0,1.3438,0.0,10.8137,63.9792,85.0
2023-02-17,34.0,1.4437,0.0,10.9238,68.7361,65.0
2023-02-18,27.0,1.7769,0.0,11.1069,68.5764,34.0
2023-02-19,34.0,1.5853,0.0,11.5384,73.3681,27.0
2023-02-20,88.0,1.3535,0.0,9.8285,82.8264,34.0
2023-02-21,74.0,1.0661,0.0,10.8576,76.9097,88.0
2023-02-22,82.0,1.0434,0.0,11.1849,79.2222,74.0
2023-02-23,82.0,1.3313,0.0,11.9424,78.0972,82.0
2023-02-24,70.0,1.0194,2.2,11.629,83.1042,82.0
2023-02-25,53.0,1.5025,0.0,12.0513,78.8958,70.0
2023-02-26,18.0,2.6463,3.6,5.7574,82.4236,53.0
2023-02-27,19.0,1.7139,2.4,4.3499,76.8333,18.0
2023-02-28,30.0,1.3323,0.0,6.0508,59.5764,19.0
2023-03-01,39.0,1.2953,4.8,6.1041,68.0556,30.0
2023-03-02,38.0,1.3401,0.2,7.8671,76.7153,39.0
2023-03-03,48.0,0.8516,0.0,10.8088,64.0278,38.0
2023-03-04,54.0,0.9194,0.0,11.8455,59.4028,48.0
2023-03-05,57.0,1.1776,0.0,11.5319,61.2222,54.0
2023-03-06,38.0,1.2231,0.0,11.1779,61.0972,57.0
2023-03-07,39.0,1.0239,0.0,11.3033,61.2083,38.0
2023-03-08,41.0,0.9736,0.0,11.7421,62.7431,39.0
2023-03-09,36.0,1.2198,1.0,14.027,65.5347,41.0
2023-03-10,39.0,2.1224,0.0,13.7717,64.4861,36.0
2023-03-11,14.0,2.212,0.0,16.4083,36.7083,39.0
2023-03-12,29.0,2.3149,0.0,12.7886,62.3264,14.0
2023-03-13,35.0,1.5955,0.6,11.9402,66.3472,29.0
2023-03-14,29.0,2.3068,8.8,11.8526,77.8194,35.0
2023-03-15,12.0,3.1639,0.0,12.8849,20.0069,29.0
2023-03-16,22.0,1.9702,0.0,11.1063,36.6944,12.0
2023-03-17,29.0,1.7106,0.0,11.0856,39.8542,22.0
2023-03-18,43.0,0.8586,0.0,12.6303,44.8819,29.0
2023-03-19,48.0,1.3913,0.0,12.5878,60.1181,43.0
2023-03-20,51.0,1.351,0.0,12.8847,69.6458,48.0
2023-03-21,71.0,0.912,0.0,14.8364,58.5664,51.0
2023-03-22,56.0,0.9691,0.0,16.959,48.1667,71.0
2023-03-23,26.0,1.7656,0.0,15.5178,57.3264,56.0
2023-03-24,22.0,1.8003,0.0,14.6455,68.0556,26.0
2023-03-25,15.0,1.7449,0.0,16.8572,48.7917,22.0
2023-03-26,23.0,1.7988,3.8,11.9787,70.9931,15.0
2023-03-27,14.0,4.0667,0.0,12.949,33.6111,23.0
2023-03-28,14.0,1.9896,0.0,12.0857,21.4444,14.0
2023-03-29,24.0,1.7187,0.0,13.2748,51.5,14.0
2023-03-30,29.0,1.3165,0.0,14.1281,68.0764,24.0
2023-03-31,35.0,1.3703,0.0,13.4228,66.0417,29.0
2023-04-01,16.0,1.5059,0.0,15.1169,45.6667,35.0
2023-04-02,22.0,1.7394,0.0,15.1597,49.1181,16.0
2023-04-03,23.0,2.7099,0.0,13.6047,52.5556,22.0
2023-04-04,26.0,2.4693,0.0,9.7349,41.1389,23.0
2023-04-05,26.0,2.2978,0.0,9.0378,38.6111,26.0
2023-04-06,33.0,1.5401,0.0,10.6958,32.8681,26.0
2023-04-07,32.0,1.1115,0.0,11.2451,59.375,33.0
2023-04-08,39.0,1.508,0.0,13.0867,55.7917,32.0
2023-04-09,24.0,2.2089,0.0,13.1287,55.4653,39.0
2023-04-10,18.0,1.7626,0.0,13.5214,45.3264,24.0
2023-04-11,25.0,1.5763,0.0,15.6013,51.8889,18.0
2023-04-12,31.0,1.965,1.4,13.4571,63.4653,25.0
2023-04-13,22.0,1.8387,4.6,10.1536,80.1181,31.0
2023-04-14,11.0,1.9078,0.0,13.9426,38.6667,22.0
2023-04-15,20.0,1.5978,0.0,13.8509,48.4444,11.0
2023-04-16,15.0,1.7403,0.0,14.8933,51.8264,20.0
2023-04-17,15.0,1.5952,0.0,15.4091,42.5603,15.0
2023-04-18,25.0,1.3605,0.0,17.4096,40.6042,15.0
2023-04-19,28.0,1.835,0.2,17.737,45.7292,25.0
2023-04-20,16.0,3.2313,27.4,11.6437,93.7431,28.0
2023-04-21,25.0,1.5235,1.0,13.4639,79.6181,16.0
2023-04-22,26.0,0.8796,0.0,16.2995,62.2292,25.0
2023-04-23,18.0,1.3394,2.0,18.1522,48.7778,26.0
2023-04-24,12.0,1.5474,2.4,17.7298,56.8681,18.0
2023-04-25,9.0,2.3717,0.0,14.8412,61.3333,12.0
2023-04-26,17.0,1.0101,0.0,16.3512,46.9653,9.0
2023-04-27,26.0,1.7312,0.0,17.0302,46.1806,17.0
2023-04-28,24.0,1.7612,0.0,17.5112,50.7847,26.0
2023-04-29,28.0,1.4256,1.8,17.6967,72.3542,24.0
2023-04-30,29.0,2.6244,0.0,18.0103,66.8056,28.0
2023-05-01,19.0,1.8778,7.0,15.9873,65.2361,29.0
2023-05-02,19.0,1.9388,4.4,15.6338,75.9167,19.0
2023-05-03,17.0,1.2709,0.0,17.6854,61.2292,19.0
2023-05-04,20.0,1.3653,0.0,19.732,50.8958,17.0
2023-05-05,33.0,1.3601,0.0,21.2142,50.3056,20.0
2023-05-06,23.0,1.0614,0.0,22.4499,43.9861,33.0
2023-05-07,16.0,1.6106,0.0,21.6964,52.7986,23.0
2023-05-08,18.0,2.2985,8.4,19.004,68.9792,16.0
2023-05-09,15.0,2.9846,12.4,18.146,71.3403,18.0
2023-05-10,14.0,2.2693,18.2,13.8762,88.7847,15.0
2023-05-11,12.0,1.4945,6.2,15.3333,74.0139,14.0
2023-05-12,4.0,1.7249,2.6,13.7843,83.8889,12.0
2023-05-13,10.0,1.7948,0.0,15.175,71.1389,4.0
2023-05-14,7.0,1.9652,7.2,15.1351,75.7847,10.0
2023-05-15,11.0,1.3183,0.0,17.3961,65.5625,7.0
2023-05-16,19.0,1.324,0.2,16.4941,71.4306,11.0
2023-05-17,15.0,1.2583,0.4,16.0804,73.7222,19.0
2023-05-18,18.0,1.4349,0.0,16.6651,66.5069,15.0
2023-05-19,13.0,2.0067,8.0,14.9565,81.2569,18.0
2023-05-20,12.0,1.7229,3.2,15.0235,91.9167,13.0
2023-05-21,19.0,1.8433,0.0,19.2162,68.5486,12.0
2023-05-22,24.0,1.2925,0.0,22.3434,56.2222,19.0
2023-05-23,26.0,1.171,0.0,23.7885,51.0486,24.0
2023-05-24,26.0,1.5976,12.8,21.121,61.8819,26.0
2023-05-25,19.0,2.15,0.0,20.0259,67.9653,26.0
2023-05-26,24.0,1.0302,0.0,23.048,59.1875,19.0
2023-05-27,21.0,2.6789,0.2,22.5374,59.8322,24.0
2023-05-28,22.0,1.8532,2.2,22.3991,62.5,21.0
2023-05-29,19.0,1.5156,9.0,22.5257,56.9583,22.0
2023-05-30,25.0,2.0685,0.0,23.0617,52.6806,19.0
2023-05-31,20.0,2.0608,1.0,21.8322,53.7569,25.0
2023-06-01,28.0,1.253,0.0,24.059,47.7569,20.0
2023-06-02,20.0,1.3452,0.6,24.4175,51.1667,28.0
2023-06-03,12.0,1.817,0.0,21.991,59.2292,20.0
2023-06-04,16.0,1.9244,14.4,20.2556,70.7917,12.0
2023-06-05,12.0,1.8369,0.6,19.2265,74.2778,16.0
2023-06-06,29.0,1.4087,0.0,22.2467,63.1667,12.0
2023-06-07,17.0,1.7549,22.4,21.767,64.8889,29.0
2023-06-08,22.0,1.3819,0.0,23.4811,54.125,17.0
2023-06-09,22.0,1.3697,0.0,23.1547,59.5486,22.0
2023-06-10,20.0,1.3519,0.0,23.4171,62.4028,22.0
2023-06-11,19.0,1.6919,1.0,24.221,60.5556,20.0
2023-06-12,18.0,1.5076,0.0,24.2833,58.3403,19.0
2023-06-13,23.0,2.4914,0.0,21.5881,66.4514,18.0
2023-06-14,22.0,1.6642,5.2,21.7517,67.6458,23.0
2023-06-15,27.0,1.4631,0.0,23.7051,56.5,22.0
2023-06-16,26.0,1.9081,0.0,25.3603,45.7222,27.0
2023-06-17,23.0,1.7878,0.0,25.6943,42.8194,26.0
2023-06-18,23.0,1.4608,0.0,25.5781,46.2778,23.0
2023-06-19,24.0,1.6054,0.0,26.4061,51.2917,23.0
2023-06-20,25.0,1.7737,0.0,27.4712,37.3,24.0
2023-06-21,33.0,1.7026,0.0,27.6441,41.5625,25.0
2023-06-22,46.0,1.2568,0.0,29.2046,46.3819,33.0
2023-06-23,25.0,2.7027,0.0,28.8443,35.625,46.0
2023-06-24,20.0,1.4602,0.0,28.6385,27.0556,25.0
2023-06-25,16.0,2.1597,0.0,27.0009,42.1319,20.0
2023-06-26,32.0,1.4046,0.0,29.0812,42.3542,16.0
2023-06-27,32.0,1.5357,0.0,29.6895,42.7778,32.0
2023-06-28,35.0,3.1185,0.0,24.7001,57.5556,32.0
2023-06-29,25.0,2.3324,0.0,25.0012,47.1528,35.0
2023-06-30,26.0,1.894,20.8,20.3306,81.8264,25.0
2023-07-01,29.0,1.0612,0.2,23.0069,71.4514,26.0
2023-07-02,21.0,1.3062,0.0,26.4166,56.8125,29.0
2023-07-03,22.0,1.4205,0.0,26.4949,54.5486,21.0
2023-07-04,20.0,2.1192,0.4,25.2502,60.7014,22.0
2023-07-05,21.0,1.4293,18.4,24.501,61.3194,20.0
2023-07-06,19.0,2.2925,20.4,22.6367,67.0764,21.0
2023-07-07,19.0,1.3904,0.0,25.2308,51.9861,19.0
2023-07-08,19.0,1.561,0.0,27.6908,47.1806,19.0
2023-07-09,25.0,1.1735,0.0,29.6222,47.2986,19.0
2023-07-10,36.0,1.1462,0.0,31.4006,46.6458,25.0
2023-07-11,44.0,1.3533,0.0,31.5976,44.9583,36.0
2023-07-12,41.0,2.066,7.6,27.5686,55.0278,44.0
2023-07-13,26.0,1.4562,0.8,25.6008,64.5694,41.0
2023-07-14,23.0,2.2339,18.0,24.7867,65.2014,26.0
2023-07-15,27.0,0.9441,0.0,28.7102,55.8542,23.0
2023-07-16,28.0,1.0994,0.0,30.3003,49.5833,27.0
2023-07-17,34.0,1.6008,0.0,30.1712,52.3681,28.0
2023-07-18,39.0,1.3719,0.0,29.8532,61.3194,34.0
2023-07-19,41.0,1.4577,0.0,30.3463,60.7292,39.0
2023-07-20,32.0,1.771,6.6,28.1321,59.4722,41.0
2023-07-21,23.0,2.4107,9.0,25.0943,65.5764,32.0
2023-07-22,18.0,1.5555,1.0,25.039,66.3333,23.0
2023-07-23,25.0,1.782,0.0,26.5586,62.6111,18.0
2023-07-24,33.0,2.1129,5.2,24.2487,69.3611,25.0
2023-07-25,20.0,1.4038,13.2,23.786,70.0833,33.0
2023-07-28,23.0,1.4233,0.0,25.4302,50.1806,20.0
2023-08-02,29.0,2.1599,0.0,25.3208,62.5208,23.0
2023-08-03,23.0,1.2878,0.0,27.1004,53.9097,29.0
2023-08-04,20.0,2.1369,0.0,23.2262,58.8958,23.0
2023-08-05,9.0,1.9528,0.2,22.0256,63.4167,20.0
2023-08-06,2.0,2.7109,0.0,24.8251,37.0278,9.0
2023-08-07,9.0,3.0112,0.0,24.016,20.6944,2.0
2023-08-08,12.0,1.2698,0.0,23.8737,30.5069,9.0
2023-08-09,17.0,1.1029,0.0,25.2608,35.9792,12.0
2023-08-10,23.0,1.8148,0.0,25.3078,53.625,17.0
2023-08-11,28.0,1.8684,0.0,26.3933,54.2708,23.0
2023-08-12,24.0,1.4774,0.0,27.8423,50.2361,28.0
2023-08-13,22.0,1.7097,0.0,28.7515,50.4583,24.0
2023-08-14,23.0,1.3311,0.0,29.5199,49.4861,22.0
2023-08-15,25.0,1.3562,0.0,29.6693,45.3403,23.0
2023-08-16,25.0,1.6358,0.0,29.4156,49.4306,25.0
2023-08-17,19.0,1.4594,1.2,28.4676,52.2708,25.0
2023-08-18,27.0,1.1979,0.0,29.0249,48.7986,19.0
2023-08-19,36.0,1.4082,0.0,30.1308,51.8056,27.0
2023-08-20,27.0,1.6644,0.0,30.8478,49.3819,36.0
2023-08-21,30.0,1.047,0.0,32.2321,43.9514,27.0
2023-08-22,31.0,1.1847,0.0,32.5529,43.1111,30.0
2023-08-23,38.0,1.2875,0.0,32.9751,41.2292,31.0
2023-08-24,36.0,1.4799,0.0,32.712,42.3264,38.0
2023-08-25,31.0,1.5338,0.0,31.5122,41.4514,36.0
2023-08-26,21.0,1.3017,16.8,27.5278,60.4861,31.0
2023-08-27,21.0,2.7265,25.4,22.7949,78.2361,21.0
2023-08-28,14.0,3.0104,39.6,19.2679,81.7431,21.0
2023-08-29,11.0,1.244,3.4,20.299,59.9236,14.0
2023-08-30,16.0,1.0726,0.0,22.0167,54.7292,11.0
2023-08-31,20.0,1.3237,0.0,22.4488,60.125,16.0
2023-09-01,19.0,1.376,0.0,23.4327,56.9236,20.0
2023-09-02,25.0,1.0215,0.0,24.6202,56.6597,19.0
2023-09-03,22.0,1.1278,0.0,25.4979,57.4514,25.0
2023-09-04,29.0,2.0256,0.0,25.4609,61.0556,22.0
2023-09-05,21.0,2.3856,0.0,23.2174,50.3472,29.0
2023-09-06,28.0,1.0372,0.0,24.3203,50.6319,21.0
2023-09-07,31.0,1.4373,0.0,25.0188,49.9028,28.0
2023-09-08,31.0,0.9149,0.0,25.8779,47.4306,31.0
2023-09-09,37.0,1.0306,0.0,25.8805,50.3958,31.0
2023-09-10,43.0,0.7902,0.0,26.4866,54.5903,37.0
2023-09-16,23.0,1.7012,4.2,22.116,74.0764,43.0
2023-09-17,17.0,1.0953,0.0,22.6892,77.2569,23.0
2023-09-19,29.0,0.8582,0.0,23.0932,73.2847,17.0
2023-09-20,27.0,1.3687,1.0,22.0392,71.7361,29.0
2023-09-21,19.0,2.4937,3.2,20.1512,82.9514,27.0
2023-09-22,16.0,3.2222,0.4,20.0862,80.2569,19.0
2023-09-23,8.0,2.0717,0.6,18.2497,68.0208,16.0
2023-09-24,8.0,0.8984,0.0,19.3164,48.9028,8.0
2023-09-25,15.0,1.4208,0.0,19.9191,55.3542,8.0
2023-09-26,22.0,1.0759,0.0,21.2492,56.9167,15.0
2023-09-27,36.0,1.0428,0.0,22.5022,58.2708,22.0
2023-09-28,39.0,0.9205,0.0,22.7278,55.4167,36.0
2023-09-29,46.0,0.7447,0.0,22.925,56.6667,39.0
2023-09-30,51.0,0.7055,0.0,23.2097,58.0764,46.0
2023-10-01,49.0,0.8502,0.0,23.0154,59.5208,51.0
2023-10-02,60.0,0.6869,0.0,23.1848,63.2778,49.0
2023-10-03,55.0,1.0101,0.0,22.7202,66.5556,60.0
2023-10-04,39.0,1.5416,0.0,21.5251,70.6042,55.0
2023-10-05,28.0,1.1705,0.0,22.1291,58.6319,39.0
2023-10-06,41.0,1.1926,0.0,21.521,65.3056,28.0
2023-10-07,48.0,0.9415,0.0,21.6686,67.3681,41.0
2023-10-08,40.0,1.2517,0.0,22.7945,61.6111,48.0
2023-10-09,42.0,1.5939,0.0,23.3617,52.9028,40.0
2023-10-10,46.0,1.0464,0.0,22.7936,62.2569,42.0
2023-10-11,63.0,0.7826,0.0,22.2082,67.3542,46.0
2023-10-12,45.0,1.1,0.0,21.683,68.2431,63.0
2023-10-13,26.0,1.1587,0.0,21.8312,65.6458,45.0
2023-10-14,24.0,1.2515,0.0,21.2569,68.5833,26.0
2023-10-15,22.0,2.0768,0.0,19.6325,54.0764,24.0
2023-10-16,16.0,2.4487,0.0,15.3583,48.7847,22.0
2023-10-17,29.0,1.2232,0.0,15.105,46.9514,16.0
2023-10-18,36.0,1.5417,0.4,12.8343,75.0833,29.0
2023-10-19,24.0,1.0469,4.4,12.538,98.7222,36.0
2023-10-20,21.0,2.3554,23.0,16.0818,91.8333,24.0
2023-10-21,22.0,1.4456,0.2,17.6285,78.5486,21.0
2023-10-22,16.0,0.9953,3.8,17.1119,75.4306,22.0
2023-10-23,20.0,1.1438,0.2,16.0058,79.1944,16.0
2023-10-24,10.0,1.0687,22.6,14.382,96.9306,20.0
2023-10-25,33.0,0.9375,0.2,13.9229,95.3333,10.0
2023-10-26,38.0,1.2575,2.6,14.4299,94.8194,33.0
2023-10-27,20.0,1.6944,7.0,16.6099,81.5486,38.0
2023-10-28,27.0,1.1467,0.0,15.4483,76.6736,20.0
2023-10-29,14.0,2.4162,0.6,14.4833,87.2917,27.0
2023-10-30,24.0,1.7152,17.4,14.6428,98.8681,14.0
2023-10-31,13.0,2.4466,32.8,14.5773,78.7569,24.0
2023-11-04,27.0,1.5041,20.8,9.8306,76.3125,13.0
2023-11-05,12.0,1.4928,9.6,11.1582,81.5417,27.0
2023-11-06,26.0,1.3499,0.0,12.1864,79.0139,12.0
2023-11-08,25.0,0.887,0.0,11.0457,71.8611,26.0
2023-11-09,24.0,1.1638,6.4,9.1749,82.9028,25.0
2023-11-10,21.0,1.471,0.0,9.3158,87.2014,24.0
2023-11-11,24.0,1.6164,0.0,9.861,70.1597,21.0
2023-11-12,30.0,1.4314,0.0,9.3533,73.1389,24.0
2023-11-13,47.0,0.931,0.0,10.3477,75.5694,30.0
2023-11-14,54.0,0.9703,0.0,11.4008,85.3958,47.0
2023-11-15,34.0,1.9383,0.0,12.6323,80.1597,54.0
2023-11-16,39.0,0.9892,0.0,11.9226,61.3819,34.0
2023-11-17,26.0,2.9398,0.0,12.3303,47.6528,39.0
2023-11-18,29.0,1.054,0.0,11.8772,45.5069,26.0
2023-11-19,43.0,0.8831,0.0,11.0447,60.2361,29.0
2023-11-20,59.0,1.3399,0.0,9.4292,77.75,43.0
2023-11-21,52.0,1.3166,0.0,11.2482,76.4236,59.0
2023-11-22,34.0,1.0576,0.0,11.0288,67.9375,52.0
2023-11-23,43.0,0.9705,0.0,10.1867,66.3472,34.0
2023-11-24,45.0,1.419,0.0,10.2597,60.4931,43.0
2023-11-25,12.0,3.4106,0.0,9.1408,25.8542,45.0
2023-11-26,19.0,1.9151,0.0,8.1608,34.9653,12.0
2023-11-27,30.0,1.3112,0.8,5.6853,60.5278,19.0
2023-11-28,35.0,2.1639,0.4,6.684,70.4722,30.0
2023-11-29,29.0,1.5953,0.0,8.213,44.0139,35.0
2023-11-30,28.0,1.1735,5.8,4.7931,88.8264,29.0
2023-12-01,30.0,1.3486,4.6,5.1308,99.0,28.0
2023-12-02,13.0,2.8316,2.4,8.009,64.0139,30.0
2023-12-03,19.0,1.316,0.0,6.684,61.3472,13.0
2023-12-04,27.0,1.3878,0.4,3.2372,77.5417,19.0
2023-12-05,38.0,1.3541,0.0,3.4228,88.6806,27.0
2023-12-06,55.0,1.0167,0.0,4.4078,80.9653,38.0
2023-12-07,72.0,0.8317,0.0,5.4692,73.8264,55.0
2023-12-08,33.0,1.2101,1.0,4.5965,83.6111,72.0
2023-12-09,40.0,1.2292,0.8,3.8987,96.625,33.0
2023-12-10,33.0,1.9083,0.4,5.6843,93.2639,40.0
2023-12-11,55.0,1.1936,0.0,5.9302,98.0556,33.0
2023-12-12,61.0,0.9438,0.8,6.23,95.9653,55.0
2023-12-13,47.0,0.9261,1.6,7.5869,98.8403,61.0
2023-12-14,53.0,1.0381,0.0,7.7978,93.979,47.0
2023-12-15,59.0,0.8733,0.0,8.5372,78.4236,53.0
2023-12-16,34.0,1.1781,0.0,7.3769,69.5486,59.0
2023-12-17,52.0,1.2926,0.0,4.3222,86.9653,34.0
2023-12-18,70.0,1.1014,0.0,6.6569,80.8462,52.0
2023-12-19,78.0,0.8108,0.0,8.0339,72.1597,70.0
2023-12-20,84.0,0.7873,0.0,7.3024,80.3681,78.0
2023-12-21,79.0,1.2121,0.0,6.5125,80.8681,84.0
2023-12-22,32.0,2.326,0.0,13.0684,41.4792,79.0
2023-12-23,24.0,2.1944,0.0,13.8784,42.875,32.0
2023-12-24,19.0,2.5689,0.0,12.2497,64.7847,24.0
2023-12-25,30.0,0.7951,0.0,11.2142,74.5625,19.0
2023-12-26,51.0,0.9732,0.0,10.6485,81.9444,30.0
2023-12-27,58.0,0.8686,0.0,9.9676,80.8819,51.0
2023-12-28,53.0,0.8993,0.0,9.5998,79.8264,58.0
2023-12-29,44.0,1.2001,0.0,9.0875,76.7986,53.0
2023-12-30,47.0,0.9487,0.0,9.2035,76.9167,44.0
2023-12-31,46.0,1.6935,11.8,7.6694,96.2708,47.0
2024-01-01,35.0,1.3856,0.0,6.2911,95.3264,46.0
