date,value,Wind,Rain,Temp,Humidity,value_dayb
2021-04-06,66.0417,3.5051,0.0,9.6461,51.4097,76.9583
2021-04-07,61.2542,2.6344,0.0,7.9674,34.2917,66.0417
2021-04-08,60.0667,1.6472,0.0,10.7053,32.2986,61.2542
2021-04-09,56.7333,1.4322,0.0,11.4587,53.5556,60.0667
2021-04-10,74.4333,1.2083,0.0,11.7283,56.5139,56.7333
2021-04-12,38.1348,1.52,0.0,10.5622,81.8889,74.4333
2021-04-13,51.1417,1.668,0.0,11.0053,57.75,38.1348
2021-04-14,60.9083,2.0878,0.0,9.9778,52.5672,51.1417
2021-04-15,65.8917,2.9526,1.4,8.4318,60.1667,60.9083
2021-04-16,61.2875,1.7472,0.0,10.0394,49.1319,65.8917
2021-04-17,65.7375,1.6699,0.0,11.3043,47.8182,61.2875
2021-04-18,77.8292,1.8038,0.0,11.6224,51.8056,65.7375
2021-04-19,58.3083,1.2117,0.0,13.1425,50.1806,77.8292
2021-04-20,69.8208,1.4245,0.0,14.6953,46.625,58.3083
2021-04-21,84.0167,1.5601,1.4,14.0201,59.0972,69.8208
2021-04-22,67.3,1.3633,0.0,15.0324,59.5625,84.0167
2021-04-23,79.4708,1.949,0.0,16.1935,56.4444,67.3
2021-04-24,90.2458,1.4322,0.0,18.0794,46.5069,79.4708
2021-04-25,99.3583,1.5865,0.0,18.9876,40.1389,90.2458
2021-04-26,71.6667,1.8698,0.0,14.7601,57.5903,99.3583
2021-04-27,70.525,1.9453,1.6,12.3514,76.5,71.6667
2021-04-28,67.9458,1.4728,0.0,14.7189,67.3681,70.525
2021-04-29,39.0667,1.7636,6.8,13.8783,91.7431,67.9458
2021-04-30,37.5708,1.3803,0.0,15.4547,82.2778,39.0667
2021-05-01,44.725,2.028,44.4,14.6471,89.8472,37.5708
2021-05-02,58.3833,2.1106,1.8,15.8135,66.2986,44.725
2021-05-03,66.9792,1.9883,0.0,15.4049,55.5556,58.3833
2021-05-04,67.65,1.4837,0.0,16.2507,49.3472,66.9792
2021-05-05,78.45,1.3205,0.0,16.2303,63.1181,67.65
2021-05-06,54.9417,2.1214,0.0,16.249,57.3542,78.45
2021-05-07,60.8667,2.0522,0.0,18.8962,47.8819,54.9417
2021-05-08,70.725,1.901,0.0,17.2234,47.9653,60.8667
2021-05-09,78.1,1.4463,0.0,18.7281,53.6736,70.725
2021-05-10,67.65,1.8445,0.0,18.7256,53.8542,78.1
2021-05-11,52.7583,2.8731,14.2,14.3445,88.8264,67.65
2021-05-12,55.525,1.5631,0.0,16.8749,64.4444,52.7583
2021-05-13,71.7667,1.9645,3.2,17.1385,56.4722,55.525
2021-05-14,70.1545,1.5474,1.4,14.6003,72.6042,71.7667
2021-05-15,56.6375,0.9667,0.6,14.5685,71.1875,70.1545
2021-05-16,51.7125,1.0528,0.4,15.2226,75.3125,56.6375
2021-05-17,56.4917,1.6423,1.0,18.7524,49.5069,51.7125
2021-05-18,54.7833,1.338,0.0,18.1618,42.3472,56.4917
2021-05-19,58.8333,1.8674,0.0,18.2115,41.6783,54.7833
2021-05-20,61.8208,1.4596,0.0,19.3046,32.3542,58.8333
2021-05-21,68.2917,1.6598,0.2,18.4203,38.7153,61.8208
2021-05-22,69.3833,1.7103,3.8,16.8001,65.5417,68.2917
2021-05-23,70.0667,1.3344,0.0,19.9537,51.3125,69.3833
2021-05-24,50.7542,1.8424,21.0,14.3974,87.4236,70.0667
2021-05-25,55.8,1.685,0.0,18.1371,58.0556,50.7542
2021-05-26,71.2292,1.7188,0.0,17.9472,54.9028,55.8
2021-05-27,74.8875,1.3189,0.0,20.5612,48.6806,71.2292
2021-05-28,90.1042,1.8835,0.0,20.6883,52.5972,74.8875
2021-05-29,89.2208,2.3956,0.0,21.1196,47.2986,90.1042
2021-05-30,89.1875,2.4356,0.0,20.1447,48.5903,89.2208
2021-05-31,85.8417,2.3631,0.0,19.8951,45.2028,89.1875
2021-06-01,91.3333,1.9245,0.0,21.7462,45.0,85.8417
2021-06-02,92.7417,2.0142,0.0,21.1769,44.7708,91.3333
2021-06-03,48.65,1.1504,0.0,23.8413,44.0694,92.7417
2021-06-04,90.2588,1.3208,0.0,25.2074,34.8264,48.65
2021-06-05,85.1417,1.3935,3.0,23.281,47.0208,90.2588
2021-06-06,77.1292,1.6219,16.4,22.2983,61.5069,85.1417
2021-06-07,56.15,1.2794,5.8,20.6462,76.1458,77.1292
2021-06-08,53.5083,1.0769,0.0,22.5097,64.1319,56.15
2021-06-09,58.75,1.1742,0.0,24.4178,55.1736,53.5083
2021-06-10,79.4458,1.7347,0.0,24.484,50.8531,58.75
2021-06-11,92.1125,1.8634,0.4,24.4781,55.5278,79.4458
2021-06-12,86.425,1.4235,0.0,25.9606,52.0625,92.1125
2021-06-13,76.6042,1.8299,0.0,28.7161,42.6597,86.425
2021-06-14,104.4417,2.5729,0.0,26.4022,51.6181,76.6042
2021-06-15,95.1083,2.0738,0.0,25.7176,45.5694,104.4417
2021-06-16,94.5875,2.0928,0.0,25.5197,53.3333,95.1083
2021-06-17,112.6125,1.4112,0.0,27.5195,52.75,94.5875
2021-06-18,89.6625,1.3953,0.0,28.3769,40.1111,112.6125
2021-06-19,85.1458,1.6367,0.0,26.891,40.4583,89.6625
2021-06-20,71.3583,1.395,0.2,25.7562,51.6528,85.1458
2021-06-21,60.2417,1.5811,0.0,26.7294,53.3264,71.3583
2021-06-22,71.1958,1.4431,0.6,25.7784,51.4028,60.2417
2021-06-23,64.9625,1.4221,0.6,24.8336,55.4931,71.1958
2021-06-24,61.2042,1.5687,0.0,24.791,48.125,64.9625
2021-06-25,72.9917,1.9658,0.0,24.2672,47.2639,61.2042
2021-06-26,88.4042,1.2936,0.0,25.8164,48.3916,72.9917
2021-06-27,104.3833,1.2606,0.0,27.7158,44.4931,88.4042
2021-06-28,102.9833,2.1332,0.0,28.5571,42.4685,104.3833
2021-06-29,81.3208,1.9365,0.0,26.7874,46.1181,102.9833
2021-06-30,77.125,1.6838,0.0,25.1351,51.2431,81.3208
2021-07-01,80.3583,1.9505,0.0,25.8616,44.7361,77.125
2021-07-02,88.8875,1.8944,0.0,26.0779,44.9306,80.3583
2021-07-03,98.5167,1.7358,0.0,25.7812,54.4236,88.8875
2021-07-04,66.9417,1.2185,14.2,21.6958,78.2847,98.5167
2021-07-05,55.0417,1.1378,0.0,24.1043,57.9722,66.9417
2021-07-06,82.6417,1.586,0.0,26.8607,45.8681,55.0417
2021-07-07,69.0375,1.6977,0.0,26.5201,57.1944,82.6417
2021-07-08,51.8833,2.0078,23.6,22.8045,71.2448,69.0375
2021-07-09,55.75,1.8004,0.0,23.6382,50.8333,51.8833
2021-07-10,68.3333,1.3478,0.0,26.0849,43.7014,55.75
2021-07-11,90.175,1.4678,0.0,26.1565,48.3403,68.3333
2021-07-12,90.4417,1.4172,0.0,26.6139,54.4792,90.175
2021-07-13,73.5958,3.3427,7.0,24.1454,62.9167,90.4417
2021-07-14,55.8042,1.1909,2.0,21.2399,59.5208,73.5958
2021-07-15,59.9875,1.2697,0.0,22.3965,59.3403,55.8042
2021-07-16,63.2125,1.4169,0.0,23.044,58.5694,59.9875
2021-07-17,67.925,1.9708,0.0,25.5767,58.5625,63.2125
2021-07-18,84.4458,1.0753,0.0,27.5381,52.7708,67.925
2021-07-19,88.9125,1.5272,0.0,28.8573,43.6736,84.4458
2021-07-20,94.2375,1.6208,0.0,29.0228,42.0903,88.9125
2021-07-21,94.8833,1.7327,0.0,28.4467,46.5278,94.2375
2021-07-22,96.1542,2.4287,0.0,27.6126,52.6597,94.8833
2021-07-23,110.9125,1.6755,0.0,26.8899,56.4167,96.1542
2021-07-24,100.3875,1.9841,1.6,27.4328,59.1181,110.9125
2021-07-25,84.3125,2.2125,0.0,25.1631,66.6783,100.3875
2021-07-26,79.2125,1.6957,11.0,22.9758,70.9371,84.3125
2021-07-27,63.2208,2.0746,1.0,23.7253,72.4097,79.2125
2021-07-28,69.7125,1.814,0.0,24.4212,66.8194,63.2208
2021-07-29,70.6667,0.9629,0.0,26.7038,54.9097,69.7125
2021-07-30,73.7458,1.2454,0.0,27.0072,59.2098,70.6667
2021-07-31,80.2875,1.6828,0.2,25.8364,64.3403,73.7458
2021-08-01,77.1083,1.6258,5.0,22.586,67.875,80.2875
2021-08-02,62.7917,1.4268,0.0,22.6019,62.5175,77.1083
2021-08-03,68.2875,1.5228,0.0,23.0013,60.2222,62.7917
2021-08-04,55.4417,1.8059,7.8,21.5269,75.4825,68.2875
2021-08-05,58.2458,2.1985,0.0,23.1551,64.3333,55.4417
2021-08-06,75.7667,1.3142,0.0,24.9614,56.5278,58.2458
2021-08-07,77.9958,1.4349,0.0,24.6581,62.5347,75.7667
2021-08-08,71.4167,1.1917,0.0,26.4508,54.9028,77.9958
2021-08-09,80.1292,1.0265,0.0,26.3863,49.5,71.4167
2021-08-10,90.6833,1.0235,0.0,27.1972,51.7986,80.1292
2021-08-11,106.45,0.8839,0.0,28.6743,52.4514,90.6833
2021-08-12,114.7333,1.2653,0.0,29.6794,48.9931,106.45
2021-08-13,116.5917,1.1835,0.0,30.3395,51.6993,114.7333
2021-08-14,104.7083,1.0301,0.0,30.8517,48.3958,116.5917
2021-08-15,101.2542,1.3485,0.0,30.6035,45.5764,104.7083
2021-08-16,81.0292,1.7592,8.0,27.9873,46.875,101.2542
2021-08-17,74.7542,1.9658,0.0,26.3715,35.8056,81.0292
2021-08-18,78.8875,2.3964,0.0,24.5836,47.7361,74.7542
2021-08-19,91.4167,1.7394,0.0,24.9887,44.8403,78.8875
2021-08-20,90.9458,1.3562,0.0,26.3272,44.6181,91.4167
2021-08-21,94.25,1.2446,0.0,27.3903,46.2014,90.9458
2021-08-22,83.725,1.4168,0.0,26.6931,51.8681,94.25
2021-08-23,72.5208,2.6842,0.0,24.0372,68.4097,83.725
2021-08-24,69.6792,1.5215,0.0,24.3418,52.5,72.5208
2021-08-25,74.0542,1.6052,0.0,23.912,50.8472,69.6792
2021-08-26,79.125,1.8162,0.0,24.6,49.5139,74.0542
2021-08-27,78.2083,3.1194,0.0,20.7175,65.7292,79.125
2021-08-28,82.2,1.756,0.0,21.309,53.1389,78.2083
2021-08-29,73.0125,1.4923,0.0,21.982,47.4306,82.2
2021-08-30,72.2958,1.8123,0.0,22.3023,51.5,73.0125
2021-08-31,74.4833,1.5947,4.4,21.6885,61.2083,72.2958
2021-09-01,70.4708,1.3763,0.0,23.4113,52.2708,74.4833
2021-09-02,82.0833,2.3135,0.0,23.473,51.8472,70.4708
2021-09-03,81.7458,1.5131,0.0,23.5221,44.5594,82.0833
2021-09-04,85.0625,1.4389,0.0,23.7306,49.6042,81.7458
2021-09-05,92.7583,1.6325,0.0,24.1842,50.0417,85.0625
2021-09-06,80.0625,1.5617,0.0,24.2985,45.4722,92.7583
2021-09-07,83.8333,1.5033,0.0,24.2893,43.1042,80.0625
2021-09-08,82.9292,2.1423,0.0,23.8424,40.7222,83.8333
2021-09-09,85.7875,1.5872,0.0,23.7403,41.0417,82.9292
2021-09-10,83.8083,1.303,0.0,23.8697,45.75,85.7875
2021-09-11,80.0333,1.1,0.0,24.5857,48.6528,83.8083
2021-09-12,94.7125,1.131,0.0,24.9378,46.3611,80.0333
2021-09-13,84.7083,1.004,0.0,25.328,45.1678,94.7125
2021-09-14,75.1083,1.157,0.0,24.2868,58.7083,84.7083
2021-09-15,51.4375,1.2224,0.0,23.7349,65.0903,75.1083
2021-09-16,39.0958,1.4653,25.8,22.1817,79.2917,51.4375
2021-09-17,47.2083,1.1033,0.0,22.4506,73.6736,39.0958
2021-09-18,64.25,1.7346,2.0,22.113,74.4792,47.2083
2021-09-19,60.5833,2.8973,8.6,19.1665,75.8056,64.25
2021-09-20,47.0583,1.5633,4.4,18.4057,61.3333,60.5833
2021-09-21,49.525,1.3704,0.0,19.0186,65.0694,47.0583
2021-09-22,52.3833,1.6417,0.0,19.6286,62.9091,49.525
2021-09-23,61.975,1.199,0.0,19.9336,58.5385,52.3833
2021-09-24,42.8042,0.7614,0.0,20.9947,60.5,61.975
2021-09-25,56.4542,1.4732,0.0,20.6603,68.7222,42.8042
2021-09-26,38.0333,1.5919,11.4,19.0331,90.5903,56.4542
2021-09-27,33.0167,0.9295,0.0,19.3555,84.0972,38.0333
2021-09-28,33.2417,0.9285,0.0,21.0328,74.375,33.0167
2021-09-29,51.7375,1.2257,0.0,22.1284,60.8611,33.2417
2021-09-30,42.0042,1.9328,0.0,19.7788,65.8194,51.7375
2021-10-01,44.3333,1.678,0.0,19.101,57.9444,42.0042
2021-10-02,54.95,1.8573,0.0,19.1387,60.9861,44.3333
2021-10-03,45.1292,2.2243,2.2,17.5422,87.2014,54.95
2021-10-04,34.7375,2.5374,15.6,18.0037,92.9514,45.1292
2021-10-05,37.7417,2.0235,3.2,17.2415,89.4028,34.7375
2021-10-06,29.4583,1.5656,6.6,15.753,73.8264,37.7417
2021-10-07,17.6667,1.0744,0.0,16.0138,61.0694,29.4583
2021-10-08,23.4792,1.2081,0.0,16.918,59.5764,17.6667
2021-10-09,44.5042,1.7307,0.0,15.8438,54.9236,23.4792
2021-10-10,62.1292,1.4296,0.0,14.574,52.1944,44.5042
2021-10-11,29.5042,0.8541,0.0,14.6925,59.4861,62.1292
2021-10-12,28.4167,1.5067,0.0,14.6551,62.1667,29.5042
2021-10-13,27.7625,1.5366,0.0,14.365,64.7292,28.4167
2021-10-14,34.6375,1.4856,0.0,13.7753,58.8333,27.7625
2021-10-15,21.2958,1.0777,0.0,13.4128,62.2917,34.6375
2021-10-16,21.7125,0.921,0.0,14.2244,64.7569,21.2958
2021-10-17,25.2042,0.6536,0.0,14.7023,62.0833,21.7125
2021-10-18,23.2875,0.7679,0.0,14.9555,64.6875,25.2042
2021-10-19,17.6917,0.7476,0.0,15.2483,69.3542,23.2875
2021-10-20,8.3583,0.7628,0.0,15.4568,75.6944,17.6917
2021-10-21,15.1042,1.3397,3.6,14.6856,92.0417,8.3583
2021-10-22,12.7125,0.9282,0.0,15.7233,80.5972,15.1042
2021-10-23,12.4542,1.1844,0.0,14.6908,81.2986,12.7125
2021-10-24,25.4208,1.5406,0.0,13.7604,64.3681,12.4542
2021-10-25,20.9,1.302,0.0,12.3645,61.3056,25.4208
2021-10-26,12.0333,0.8923,0.0,12.49,65.7361,20.9
2021-10-27,10.05,0.8329,0.0,13.6525,63.3056,12.0333
2021-10-28,11.4333,0.8056,0.0,13.3856,65.6667,10.05
2021-10-29,11.7458,0.901,0.0,13.0569,68.2431,11.4333
2021-10-30,13.0917,1.2075,0.6,12.0683,77.6528,11.7458
2021-10-31,10.8708,1.0379,0.0,11.6055,89.8819,13.0917
2021-11-01,11.1208,1.4087,33.4,11.0522,96.0278,10.8708
2021-11-02,8.5458,1.4831,0.0,10.2423,89.1944,11.1208
2021-11-03,9.9792,2.1718,28.8,10.9475,93.5625,8.5458
2021-11-04,26.7583,1.7804,6.2,11.2015,78.7762,9.9792
2021-11-05,8.875,0.898,0.0,10.6244,64.4306,26.7583
2021-11-06,14.5417,0.8834,0.0,10.6096,54.8333,8.875
2021-11-07,15.1375,0.8997,0.0,9.8333,61.7431,14.5417
2021-11-08,5.8167,1.4312,0.0,9.0063,83.9167,15.1375
2021-11-09,9.2833,1.2695,0.0,10.5764,73.3819,5.8167
2021-11-10,8.1333,1.128,0.0,11.8827,75.8042,9.2833
2021-11-11,3.8583,1.0783,0.0,12.624,83.7014,8.1333
2021-11-12,6.325,1.1478,0.0,12.1218,85.8056,3.8583
2021-11-13,5.5667,1.3333,9.4,10.9277,94.0903,6.325
2021-11-16,18.1708,0.8969,2.4,11.2077,83.3729,5.5667
2021-11-17,13.9125,1.2317,1.0,10.6214,91.5972,18.1708
2021-11-18,6.8875,1.1035,0.0,11.3637,89.625,13.9125
2021-11-19,8.4417,1.4812,0.0,10.2772,93.7569,6.8875
2021-11-20,9.6208,1.1838,0.0,7.6906,97.4028,8.4417
2021-11-21,3.8667,1.3899,1.8,6.9774,96.5347,9.6208
2021-11-22,6.0917,1.2891,9.2,8.5231,97.0694,3.8667
2021-11-23,9.9125,1.3729,4.0,10.9025,70.875,6.0917
2021-11-24,9.3417,1.3254,0.0,9.3583,70.625,9.9125
2021-11-25,5.1958,1.6918,10.6,6.611,85.1319,9.3417
2021-11-26,9.8458,1.6549,0.0,7.5814,86.8819,5.1958
2021-11-27,12.2125,1.6699,0.0,8.2094,88.8601,9.8458
2021-11-28,30.0667,1.7833,0.4,6.0269,77.3819,12.2125
2021-11-29,20.8042,2.4194,0.0,6.3868,43.9792,30.0667
2021-11-30,21.725,2.1537,0.0,6.9037,33.2917,20.8042
2021-12-01,9.9,1.7849,0.0,6.393,60.6458,21.725
2021-12-07,7.9739,1.2413,0.0,5.112,62.7917,9.9
2021-12-08,7.1565,1.7692,16.4,1.9442,91.5069,7.9739
2021-12-09,11.0222,1.2335,0.2,1.8591,97.6389,7.1565
2021-12-13,5.1625,0.8505,0.0,6.6441,67.5764,11.0222
2021-12-14,3.6292,1.0369,0.0,6.599,76.9583,5.1625
2021-12-15,2.35,1.2052,0.0,6.5585,80.2361,3.6292
2021-12-16,1.72,1.1759,0.0,4.4084,85.4167,2.35
2021-12-17,3.0125,1.3874,0.0,3.4713,90.8681,1.72
2021-12-18,1.425,0.8975,0.2,2.0758,96.3542,3.0125
2021-12-19,1.8833,1.256,0.0,4.2535,87.3403,1.425
2021-12-20,4.9917,2.3839,0.0,4.7073,82.8056,1.8833
2021-12-21,1.3435,0.9205,0.0,5.265,85.8125,4.9917
2021-12-22,2.7773,1.0792,0.0,4.7088,84.6458,1.3435
2021-12-23,1.6417,1.5039,0.0,2.4708,94.2153,2.7773
2021-12-24,1.4875,1.1606,0.0,4.6163,79.9306,1.6417
2021-12-25,2.7375,0.8858,2.2,5.1887,84.9861,1.4875
2021-12-26,2.6625,0.9574,0.0,5.1294,87.625,2.7375
2021-12-27,0.8875,0.9465,3.6,5.9578,95.625,2.6625
2021-12-28,1.2458,1.2085,0.0,6.5561,97.4126,0.8875
2021-12-29,1.8826,1.3608,0.0,5.2288,94.4653,1.2458
2021-12-30,1.5625,0.9952,0.0,4.8926,97.5417,1.8826
2021-12-31,1.6087,0.9399,0.0,4.7482,95.2986,1.5625
2022-01-01,1.9875,0.7927,0.0,6.0963,85.7917,1.6087
2022-01-02,2.7682,1.1446,0.0,6.5236,87.125,1.9875
2022-01-03,1.1417,1.3478,0.0,5.1179,96.0069,2.7682
2022-01-04,2.75,0.8794,6.6,6.6816,98.1181,1.1417
2022-01-05,4.7417,1.4022,9.8,7.0631,88.5417,2.75
2022-01-06,23.5333,1.3194,0.0,6.3222,73.9097,4.7417
2022-01-07,14.0458,1.1501,0.0,4.4514,64.6319,23.5333
2022-01-08,3.525,1.2056,0.0,2.2571,79.4861,14.0458
2022-01-09,3.7833,1.332,0.0,2.6947,83.7917,3.525
2022-01-10,2.3708,1.0762,0.0,2.3524,81.4375,3.7833
2022-01-11,3.8542,0.9115,0.0,5.1149,58.0903,2.3708
2022-01-12,3.575,0.8017,0.0,5.2148,59.7708,3.8542
2022-01-13,2.2917,0.8711,0.0,4.7271,62.4965,3.575
2022-01-14,4.4792,1.2538,0.0,5.3092,58.9097,2.2917
2022-01-15,3.8208,1.0062,0.0,7.6181,55.25,4.4792
2022-01-16,7.9333,1.168,0.0,7.5108,61.0972,3.8208
2022-01-17,11.9458,1.542,0.0,7.9718,52.0909,7.9333
2022-01-18,9.3542,1.4264,0.0,7.6828,67.9203,11.9458
2022-01-19,9.4667,1.0396,0.0,6.3611,72.1319,9.3542
2022-01-20,8.2792,1.0581,0.6,5.8108,85.0,9.4667
2022-01-21,5.9875,1.4415,0.0,2.8706,93.3472,8.2792
2022-01-22,11.8958,1.7985,0.0,3.3849,86.0764,5.9875
2022-01-23,11.5708,1.5831,0.0,3.8606,81.625,11.8958
2022-01-24,2.8125,1.25,0.0,2.3708,93.2847,11.5708
2022-01-25,13.35,1.8042,0.0,3.0654,92.3542,2.8125
2022-01-26,6.0167,1.0558,0.0,2.1963,96.3611,13.35
2022-01-27,2.7667,1.0062,0.0,1.7116,96.7063,6.0167
2022-01-28,6.6,1.9447,0.0,8.3749,65.5486,2.7667
2022-01-29,6.7667,1.3499,0.0,7.125,57.8542,6.6
2022-01-30,27.7875,2.4689,0.0,9.8278,53.1538,6.7667
2022-01-31,27.0583,2.2815,0.0,8.042,60.8889,27.7875
2022-02-01,52.9917,3.2563,0.0,10.7656,26.0278,27.0583
2022-02-02,26.9158,2.4158,0.0,12.7453,37.4792,52.9917
2022-02-03,18.2292,2.2459,0.0,9.9456,60.4583,26.9158
2022-02-04,24.0583,1.1989,0.0,9.0458,81.2014,18.2292
2022-02-05,3.6917,1.1218,0.0,7.1836,91.2986,24.0583
2022-02-06,7.2292,1.2272,0.0,6.2707,91.9306,3.6917
2022-02-07,35.875,3.3238,0.0,9.1217,45.2917,7.2292
2022-02-08,18.375,0.9067,0.0,9.5674,28.1111,35.875
2022-02-09,24.3208,1.2849,0.0,10.271,59.2639,18.375
2022-02-10,8.1917,0.7084,0.0,10.0857,75.9236,24.3208
2022-02-11,20.3292,1.6087,0.0,11.1671,57.8056,8.1917
2022-02-12,35.2125,1.9528,0.0,8.4094,50.7917,20.3292
2022-02-13,38.325,1.5056,0.0,7.0735,46.1181,35.2125
2022-02-14,12.3333,1.098,3.0,5.0402,67.2917,38.325
2022-02-15,9.45,1.2638,8.6,3.4704,95.6944,12.3333
2022-02-16,4.4917,1.0488,0.0,5.659,89.5694,9.45
2022-02-17,15.3625,1.484,0.0,8.7137,76.8403,4.4917
2022-02-18,18.9,1.9905,0.0,7.8605,84.7014,15.3625
2022-02-19,9.6208,1.0548,1.0,10.0291,92.1042,18.9
2022-02-20,21.1417,1.2241,0.0,11.4449,75.4167,9.6208
2022-02-21,34.7042,2.5428,0.2,12.1034,51.8194,21.1417
2022-02-22,45.9318,2.8392,0.0,13.2185,31.4792,34.7042
2022-02-23,32.2333,1.7433,0.0,11.7054,38.7708,45.9318
2022-02-24,31.4375,1.1225,0.0,10.9724,50.5903,32.2333
2022-02-25,36.6292,2.2567,0.0,10.8809,41.8333,31.4375
2022-02-26,55.9625,2.1142,0.0,9.5505,41.3403,36.6292
2022-02-27,51.0375,1.2202,0.0,8.5098,40.5694,55.9625
2022-02-28,28.8318,1.5642,0.0,8.2666,40.0764,51.0375
2022-03-01,57.2792,1.9901,0.0,7.1536,39.5833,28.8318
2022-03-02,40.0875,1.2556,0.0,7.7448,44.2569,57.2792
2022-03-03,67.3042,1.1206,0.0,10.2738,53.3681,40.0875
2022-03-04,50.3167,2.3437,0.0,8.7553,57.5,67.3042
2022-03-05,65.7333,2.5738,0.0,6.6892,48.4722,50.3167
2022-03-06,64.8833,1.4772,0.0,6.489,41.75,65.7333
2022-03-07,45.6667,1.5359,0.0,6.8201,44.4167,64.8833
2022-03-08,42.5625,2.0394,0.0,5.7211,47.2569,45.6667
2022-03-09,31.5542,1.038,0.0,7.3554,46.3889,42.5625
2022-03-10,36.3708,0.8956,0.0,10.0706,46.8611,31.5542
2022-03-11,53.95,2.9766,0.0,8.3803,54.9931,36.3708
2022-03-12,71.575,2.3427,0.0,7.169,50.1944,53.95
2022-03-13,75.8833,1.7899,0.0,7.2087,43.25,71.575
2022-03-14,60.7,1.1869,0.0,9.9239,50.7222,75.8833
2022-03-15,28.4542,1.1635,0.0,10.8765,59.6875,60.7
2022-03-16,47.1625,1.8139,0.0,12.4749,64.9375,28.4542
2022-03-17,43.8292,1.9824,0.0,11.7551,67.5594,47.1625
2022-03-18,43.9958,2.1041,0.0,11.9526,51.8819,43.8292
2022-03-19,70.0792,2.2686,0.0,10.4188,41.8542,43.9958
2022-03-20,79.5375,1.8319,0.0,10.0463,36.5069,70.0792
2022-03-21,76.4417,1.5126,0.0,10.5629,33.9931,79.5375
2022-03-22,58.35,1.4942,0.0,11.0918,32.3333,76.4417
2022-03-23,43.7833,0.8086,0.0,13.3762,28.4861,58.35
2022-03-24,42.575,0.8151,0.0,15.4761,25.7222,43.7833
2022-03-25,69.1696,1.1369,0.0,15.7368,23.3403,42.575
2022-03-26,64.85,1.1764,0.0,16.0128,24.3542,69.1696
2022-03-27,70.8167,1.0406,0.0,16.1688,30.2847,64.85
2022-03-28,49.9708,0.8514,0.0,16.6449,26.7083,70.8167
2022-03-29,71.0083,1.8421,0.0,13.5303,51.5315,49.9708
2022-03-30,54.4542,1.897,2.4,11.5251,80.6667,71.0083
2022-03-31,58.0625,1.2115,3.2,12.1094,78.4653,54.4542
2022-04-01,45.5667,1.908,1.2,11.0558,74.7917,58.0625
2022-04-02,61.0292,2.0081,0.0,8.5233,56.6458,45.5667
2022-04-03,55.725,1.9188,0.0,8.3486,62.6458,61.0292
2022-04-04,63.0583,1.4915,0.0,9.7833,56.5625,55.725
2022-04-05,51.35,1.0754,0.0,12.6094,48.5347,63.0583
2022-04-06,76.8958,1.7544,0.0,12.84,55.9306,51.35
2022-04-07,82.9217,1.881,0.0,14.2754,55.2847,76.8958
2022-04-08,58.825,1.3034,0.0,16.6995,58.0833,82.9217
2022-04-09,66.4875,3.8756,0.0,14.565,41.9583,58.825
2022-04-10,78.9375,1.8878,0.0,11.549,45.125,66.4875
2022-04-11,75.6542,1.3415,0.0,14.016,30.5486,78.9375
2022-04-12,86.7917,1.1671,0.0,15.1889,32.8542,75.6542
2022-04-13,81.1292,2.0558,0.0,15.8747,46.4097,86.7917
2022-04-14,72.3333,1.2212,0.0,18.4291,40.9306,81.1292
2022-04-15,84.6333,1.4226,0.0,19.4061,40.3958,72.3333
2022-04-16,89.775,2.2949,0.0,18.6835,42.9722,84.6333
2022-04-17,86.3792,2.6793,0.0,13.4731,43.1111,89.775
2022-04-18,96.5792,1.8476,0.0,14.4086,34.0903,86.3792
2022-04-19,84.1667,1.7443,0.0,15.4038,41.9028,96.5792
2022-04-20,77.6375,2.7768,0.0,13.419,59.8889,84.1667
2022-04-21,78.425,2.473,0.0,12.6938,49.6111,77.6375
2022-04-22,62.4417,1.6435,0.0,12.554,74.6111,78.425
2022-04-23,56.9708,3.0669,4.6,13.7814,80.75,62.4417
2022-04-24,77.5167,2.1534,0.4,12.8147,71.25,56.9708
2022-04-25,74.7792,1.5001,9.4,14.9112,68.0,77.5167
2022-04-26,47.8208,1.4433,7.0,14.4208,82.0903,74.7792
2022-04-27,65.0583,1.4396,0.0,16.6362,58.7986,47.8208
2022-04-28,88.725,2.4278,0.0,17.3314,48.8819,65.0583
2022-04-29,92.5125,1.8722,0.0,18.1844,41.3889,88.725
2022-04-30,93.6292,1.3607,0.0,18.303,36.9931,92.5125
2022-05-01,99.45,2.2188,0.0,17.3829,49.4722,93.6292
2022-05-02,85.3667,1.6873,0.0,17.976,50.1736,99.45
2022-05-03,79.0917,1.5991,0.2,17.8417,55.0625,85.3667
2022-05-04,60.3417,1.2308,0.0,17.5578,64.4514,79.0917
2022-05-05,49.05,1.8049,14.8,15.0663,77.6319,60.3417
2022-05-06,49.775,1.181,12.2,13.499,93.9167,49.05
2022-05-07,61.4417,1.3346,0.8,15.8212,81.5139,49.775
2022-05-08,61.675,1.4531,0.2,17.8024,70.3194,61.4417
2022-05-09,47.9042,0.8214,0.6,19.7373,61.7483,61.675
2022-05-10,68.4958,0.9844,0.0,22.1181,52.6014,47.9042
2022-05-11,93.9208,1.3052,0.0,23.0179,44.0,68.4958
2022-05-12,96.2167,1.8465,0.0,22.0008,56.4406,93.9208
2022-05-13,89.7417,1.7138,0.0,21.8628,54.4583,96.2167
2022-05-14,97.7292,1.4888,0.0,23.1631,49.4236,89.7417
2022-05-15,105.4458,1.1049,0.0,24.7827,48.5903,97.7292
