date,value,Wind,Rain,Temp,Humidity,value_dayb
2020-07-24,15.0,1.8994,52.4,21.2278,75.7153,16.0
2020-07-25,15.0,1.215,0.0,24.5126,61.5833,15.0
2020-07-27,18.0,1.0647,0.0,27.4981,53.9236,15.0
2020-07-28,27.0,1.1252,0.2,28.8649,55.9236,18.0
2020-07-29,26.0,0.9848,0.0,29.0696,60.0972,27.0
2020-07-31,27.0,1.1423,0.0,31.2368,45.25,26.0
2020-08-01,28.0,1.1911,0.0,31.4118,50.5,27.0
2020-08-02,15.0,1.6347,2.8,27.6962,57.1111,28.0
2020-08-03,8.0,1.4742,18.0,21.5793,75.6944,15.0
2020-08-04,6.0,2.4746,1.0,22.2258,45.9167,8.0
2020-08-05,10.0,1.5438,0.0,23.864,46.6597,6.0
2020-08-06,16.0,1.4246,0.0,26.0246,48.7014,10.0
2020-08-07,23.0,0.8753,0.0,27.4142,55.0069,16.0
2020-08-08,26.0,1.0156,0.0,29.139,47.6875,23.0
2020-08-09,26.0,1.314,0.0,29.5739,45.5833,26.0
2020-08-10,28.0,1.6548,0.0,29.1642,49.6806,26.0
2020-08-11,23.0,1.1622,0.0,28.7801,50.9097,28.0
2020-08-12,32.0,1.1903,0.0,28.3489,56.8611,23.0
2020-08-13,21.0,1.221,1.4,27.3785,60.6319,32.0
2020-08-14,19.0,0.9815,0.0,27.5894,57.2657,21.0
2020-08-15,15.0,0.8806,0.0,27.2771,53.4444,19.0
2020-08-16,15.0,1.2974,0.0,26.9195,57.8125,15.0
2020-08-17,15.0,1.3326,0.0,25.8578,61.4167,15.0
2020-08-18,20.0,1.114,0.0,25.9467,58.4722,15.0
2020-08-19,19.0,1.4457,0.0,26.3313,55.3194,20.0
2020-08-20,21.0,0.9727,0.0,27.8311,55.0069,19.0
2020-08-21,28.0,1.2016,0.0,29.036,53.9028,21.0
2020-08-22,23.0,1.1031,0.0,29.5887,49.7778,28.0
2020-08-23,12.0,1.1746,0.0,27.2132,52.625,23.0
2020-08-24,14.0,1.1645,0.0,25.5203,55.6458,12.0
2020-08-25,18.0,1.3453,0.0,26.0066,49.625,14.0
2020-08-26,23.0,1.2924,0.0,26.5115,55.5486,18.0
2020-08-27,27.0,1.0503,0.0,27.0545,58.6528,23.0
2020-08-28,23.0,1.6495,15.8,24.4571,73.9236,27.0
2020-08-29,13.0,1.8103,2.8,21.2983,83.1042,23.0
2020-08-30,10.0,2.0632,2.6,22.111,68.4931,13.0
2020-08-31,11.0,1.1574,0.6,20.5099,61.7083,10.0
2020-09-01,11.0,1.3476,0.0,21.1175,55.1597,11.0
2020-09-02,12.0,1.5204,0.0,21.0316,57.2986,11.0
2020-09-03,17.0,1.0097,0.0,22.2911,56.5139,12.0
2020-09-04,24.0,1.0924,0.0,23.8738,53.4583,17.0
2020-09-05,23.0,1.1584,0.0,25.0395,52.9861,24.0
2020-09-06,16.0,1.5962,0.0,24.3288,47.0694,23.0
2020-09-07,10.0,1.7083,13.8,21.1059,71.4861,16.0
2020-09-08,17.0,0.9189,0.0,23.49,60.25,10.0
2020-09-09,27.0,0.872,0.0,24.4223,60.0486,17.0
2020-09-10,32.0,0.8493,0.0,24.8579,60.9861,27.0
2020-09-11,31.0,1.075,0.0,24.6573,61.2153,32.0
2020-09-12,31.0,0.828,0.0,25.6029,58.0903,31.0
2020-09-13,30.0,0.7361,0.0,26.8656,56.0625,31.0
2020-09-14,37.0,0.9524,0.0,26.7846,53.2917,30.0
2020-09-15,36.0,0.8337,0.0,26.2459,51.9444,37.0
2020-09-16,40.0,1.0913,0.0,26.4814,52.2361,36.0
2020-09-17,34.0,0.9728,0.0,26.4283,49.8542,40.0
2020-09-18,45.0,1.1622,0.0,26.0135,49.7361,34.0
2020-09-19,30.0,1.2831,0.0,22.5215,57.1458,45.0
2020-09-20,32.0,1.0987,0.0,22.4749,60.7917,30.0
2020-09-21,40.0,0.927,5.2,21.6358,70.0625,32.0
2020-09-22,17.0,1.627,50.0,19.4023,84.4514,40.0
2020-09-23,13.0,1.1481,0.0,20.2332,73.25,17.0
2020-09-24,19.0,1.6024,4.2,19.7462,78.9097,13.0
2020-09-25,10.0,2.8169,2.2,15.9779,70.2222,19.0
2020-09-26,6.0,3.0274,0.0,16.152,28.7222,10.0
2020-09-27,8.0,1.4157,0.0,14.2799,50.1111,6.0
2020-09-28,13.0,1.211,0.0,15.9942,52.6806,8.0
2020-09-29,23.0,1.0492,0.0,17.6415,57.0069,13.0
2020-09-30,27.0,1.1435,0.0,18.5127,62.7986,23.0
2020-10-01,35.0,0.7435,0.0,18.0134,71.2083,27.0
2020-10-02,18.0,3.3535,25.2,16.1508,90.2708,35.0
2020-10-03,9.0,2.4691,13.0,17.6844,65.4514,18.0
2020-10-04,7.0,2.163,3.4,15.7114,67.4167,9.0
2020-10-05,12.0,1.1872,0.2,14.8655,76.125,7.0
2020-10-06,22.0,0.7875,0.0,15.3144,72.2361,12.0
2020-10-07,14.0,1.8147,0.0,17.8024,52.8681,22.0
2020-10-08,33.0,0.7435,0.0,17.2617,50.875,14.0
2020-10-09,40.0,0.7807,0.0,16.6793,63.9028,33.0
2020-10-10,36.0,0.9289,0.0,17.2685,68.5417,40.0
2020-10-11,7.0,1.569,0.0,12.6158,84.5208,36.0
2020-10-12,27.0,1.3772,0.0,13.2122,58.3889,7.0
2020-10-13,36.0,0.8778,0.0,12.8867,47.5903,27.0
2020-10-14,28.0,0.9886,0.8,12.954,57.5347,36.0
2020-10-15,21.0,1.1988,13.2,10.9941,85.8611,28.0
2020-10-16,20.0,0.988,0.8,12.8058,78.0625,21.0
2020-10-17,29.0,0.8505,0.0,13.1199,72.0278,20.0
2020-10-18,36.0,0.8608,0.0,13.4881,72.8542,29.0
2020-10-19,51.0,0.7453,0.0,13.6597,72.4167,36.0
2020-10-20,66.0,0.9188,0.0,13.0956,73.5694,51.0
2020-10-21,52.0,0.9406,0.0,14.1697,74.4583,66.0
2020-10-22,32.0,1.0751,0.2,13.9359,83.6667,52.0
2020-10-23,50.0,0.7724,9.8,13.5681,98.0903,32.0
2020-10-24,41.0,0.8738,0.4,14.0896,90.3889,50.0
2020-10-25,43.0,0.8567,0.8,14.8143,86.3472,41.0
2020-10-26,13.0,1.9476,32.8,13.6769,96.5139,43.0
2020-10-27,11.0,1.5617,5.4,12.5492,74.3056,13.0
2020-10-28,26.0,0.7833,0.0,14.2515,65.3125,11.0
2020-10-29,36.0,0.7783,0.0,13.1158,75.315,26.0
2020-10-30,56.0,0.7421,0.0,14.4461,76.5972,36.0
2020-10-31,63.0,0.7933,0.0,13.7114,84.8542,56.0
2020-11-01,31.0,0.8056,0.0,11.6621,93.75,63.0
2020-11-02,38.0,0.9878,0.0,12.5883,92.8125,31.0
2020-11-03,49.0,0.7552,0.0,13.8664,91.625,38.0
2020-11-05,53.0,0.876,0.0,14.9746,88.3194,49.0
2020-11-06,57.0,0.7279,0.0,15.4309,79.375,53.0
2020-11-07,55.0,0.9438,0.0,13.386,82.3611,57.0
2020-11-08,44.0,0.7303,0.0,14.2814,74.9097,55.0
2020-11-09,52.0,0.8617,0.0,14.4934,73.2708,44.0
2020-11-10,74.0,0.9241,0.0,13.4296,79.7292,52.0
2020-11-11,60.0,0.8819,0.0,10.4984,89.8958,74.0
2020-11-12,70.0,0.8687,0.0,12.2446,76.5347,60.0
2020-11-13,81.0,0.8558,0.0,11.9315,81.8542,70.0
2020-11-14,83.0,0.9595,0.0,11.8552,85.1667,81.0
2020-11-15,67.0,1.0388,0.0,12.0969,76.3611,83.0
2020-11-16,48.0,1.2164,0.0,11.1096,88.9861,67.0
2020-11-17,51.0,0.9983,0.0,10.4952,83.5139,48.0
2020-11-18,43.0,1.0752,0.0,7.9494,91.5556,51.0
2020-11-19,50.0,1.0574,0.0,7.6337,92.5278,43.0
2020-11-20,29.0,1.172,0.0,10.0291,73.7292,50.0
2020-11-21,20.0,1.2485,0.0,8.4548,53.4236,29.0
2020-11-22,24.0,0.8621,0.0,7.5547,52.5417,20.0
2020-11-23,47.0,0.7426,0.0,7.1522,61.3403,24.0
2020-11-24,71.0,0.6912,0.0,8.6127,61.5556,47.0
2020-11-25,86.0,0.9603,0.0,7.5835,69.4722,71.0
2020-11-28,86.0,0.9306,0.0,7.3767,81.6944,86.0
2020-11-29,71.0,0.8906,0.0,8.6853,76.2083,86.0
2020-11-30,42.0,1.2008,0.0,6.7128,67.8958,71.0
2020-12-01,36.0,1.036,0.8,5.9985,70.7986,42.0
2020-12-02,16.0,1.5363,7.6,1.9344,94.8958,36.0
2020-12-03,26.0,0.9214,0.0,2.449,96.7847,16.0
2020-12-04,16.0,1.9563,36.4,2.7976,98.8819,26.0
2020-12-05,17.0,1.3477,16.0,3.3969,96.4236,16.0
2020-12-06,20.0,1.1789,4.2,3.9319,98.4375,17.0
2020-12-07,22.0,1.2518,0.4,4.7616,94.9861,20.0
2020-12-08,13.0,1.1055,13.2,5.5175,95.9653,22.0
2020-12-09,15.0,1.3119,7.2,6.114,95.8681,13.0
2020-12-10,28.0,1.0165,0.6,7.2596,86.0972,15.0
2020-12-11,38.0,0.822,0.0,4.9349,95.4444,28.0
2020-12-12,43.0,0.9642,0.2,5.9832,92.0972,38.0
2020-12-13,42.0,0.8888,0.0,5.1776,88.3681,43.0
2020-12-14,60.0,0.8616,0.0,5.446,84.0069,42.0
2020-12-15,64.0,0.8767,0.0,6.9512,81.9653,60.0
2020-12-16,48.0,1.0692,0.6,8.0631,86.5556,64.0
2020-12-17,55.0,0.8732,0.0,8.4501,89.2639,48.0
2020-12-18,76.0,0.9749,0.0,8.1281,91.9514,55.0
2020-12-19,70.0,0.9417,0.0,8.7633,90.1389,76.0
2020-12-20,35.0,0.9703,5.4,7.9049,97.8194,70.0
2020-12-21,43.0,1.0614,0.2,8.8002,92.8194,35.0
2020-12-22,43.0,1.0448,0.0,9.3128,87.9306,43.0
2020-12-23,49.0,0.7585,1.0,9.3427,94.2778,43.0
2020-12-24,19.0,0.7676,10.6,8.9814,97.6319,49.0
2020-12-25,11.0,2.0003,7.0,7.013,87.9028,19.0
2020-12-26,12.0,1.0594,0.0,5.9014,73.0,11.0
2020-12-27,29.0,1.3333,0.0,2.936,76.1944,12.0
2020-12-28,19.0,1.3974,5.4,0.8013,95.6736,29.0
2020-12-29,38.0,1.0506,9.4,1.5818,90.3958,19.0
2020-12-30,50.0,0.9959,3.4,3.4808,86.9653,38.0
2020-12-31,56.0,0.9503,0.0,3.0549,81.2708,50.0
2021-01-01,51.0,0.68,0.0,3.2777,90.3636,56.0
2021-01-01,51.0,0.68,0.0,3.2777,82.0,51.0
2021-01-01,51.0,0.68,0.0,3.52,90.3636,51.0
2021-01-01,51.0,0.68,0.0,3.52,82.0,51.0
2021-01-01,51.0,0.68,10.4,3.2777,90.3636,51.0
2021-01-01,51.0,0.68,10.4,3.2777,82.0,51.0
2021-01-01,51.0,0.68,10.4,3.52,90.3636,51.0
2021-01-01,51.0,0.68,10.4,3.52,82.0,51.0
2021-01-01,51.0,1.0599,0.0,3.2777,90.3636,51.0
2021-01-01,51.0,1.0599,0.0,3.2777,82.0,51.0
2021-01-01,51.0,1.0599,0.0,3.52,90.3636,51.0
2021-01-01,51.0,1.0599,0.0,3.52,82.0,51.0
2021-01-01,51.0,1.0599,10.4,3.2777,90.3636,51.0
2021-01-01,51.0,1.0599,10.4,3.2777,82.0,51.0
2021-01-01,51.0,1.0599,10.4,3.52,90.3636,51.0
2021-01-01,51.0,1.0599,10.4,3.52,82.0,51.0
2021-01-02,15.0,1.0746,19.6,4.9903,98.1944,51.0
2021-01-03,14.0,1.1313,5.2,6.4095,92.2847,15.0
2021-01-04,14.0,1.1806,7.6,6.295,92.2083,14.0
2021-01-05,18.0,1.3956,1.8,5.2315,89.8889,14.0
2021-01-06,12.0,1.1854,3.2,3.87,91.6458,18.0
2021-01-07,27.0,1.0316,0.0,4.5627,79.7639,12.0
2021-01-08,32.0,0.8674,0.0,4.0912,69.0069,27.0
2021-01-09,35.0,0.968,0.0,3.4189,63.7014,32.0
2021-01-10,27.0,0.8359,0.0,3.2806,57.9653,35.0
2021-01-11,37.0,0.9795,0.0,2.508,62.2847,27.0
2021-01-12,45.0,1.1817,0.0,2.4648,64.9444,37.0
2021-01-13,40.0,0.8699,0.0,2.7492,64.5902,45.0
2021-01-14,56.0,0.9263,0.0,5.2345,69.2766,40.0
2021-01-15,27.0,1.1745,0.0,5.8137,55.2361,56.0
2021-01-16,41.0,1.1704,0.0,3.8988,61.1214,27.0
2021-01-17,65.0,0.9249,0.0,2.8292,72.5486,41.0
2021-01-20,79.0,0.9335,4.2,2.604,97.4514,65.0
2021-01-21,58.0,0.9107,4.8,3.2898,98.9037,79.0
2021-01-22,35.0,0.8997,22.8,4.1751,98.2986,58.0
2021-01-23,13.0,1.9848,11.4,7.2591,82.2778,35.0
2021-01-25,19.0,1.6985,0.0,5.7215,43.3333,13.0
2021-01-26,11.0,3.0872,0.0,7.2077,22.7153,19.0
2021-01-27,29.0,1.074,0.0,5.1613,42.3194,11.0
2021-01-28,34.0,1.2851,0.0,5.5776,65.9722,29.0
2021-01-29,58.0,1.341,0.0,5.4718,74.4097,34.0
2021-01-30,35.0,1.3566,2.4,7.2669,71.1458,58.0
2021-01-31,30.0,1.4547,9.0,7.9316,80.9653,35.0
2021-02-01,22.0,1.3698,0.0,7.0977,74.0278,30.0
2021-02-02,53.0,1.1551,0.0,5.571,92.3194,22.0
2021-02-03,43.0,0.8521,4.2,6.3392,96.9722,53.0
2021-02-04,35.0,1.0715,1.0,8.4019,91.2986,43.0
2021-02-05,45.0,0.9221,1.8,8.6703,96.7083,35.0
2021-02-06,49.0,0.9461,0.0,9.5327,92.3125,45.0
2021-02-07,13.0,1.2831,24.2,8.1132,98.4931,49.0
2021-02-10,12.0,1.8242,12.8,7.8941,93.5417,13.0
2021-02-11,20.0,1.3431,0.0,8.5874,78.1042,12.0
2021-02-12,24.0,2.2188,0.0,3.8687,58.2222,20.0
2021-02-13,14.0,1.6049,0.0,0.6325,50.3542,24.0
2021-02-14,26.0,1.5287,0.0,2.647,50.1042,14.0
2021-02-15,33.0,1.0865,0.0,4.3955,47.6597,26.0
2021-02-16,31.0,1.3532,0.0,6.8374,58.6181,33.0
2021-02-17,35.0,1.2892,0.2,9.5036,71.0347,31.0
2021-02-19,65.0,1.1667,0.2,9.7578,89.8125,35.0
2021-02-20,75.0,0.8774,0.0,10.8426,81.8264,65.0
2021-02-21,69.0,1.1578,0.0,11.0016,77.3194,75.0
2021-02-22,66.0,1.1981,0.0,11.7729,71.8056,69.0
2021-02-27,86.0,1.3149,0.0,14.7427,51.3403,66.0
2021-02-28,18.0,1.6584,0.0,11.2304,46.875,86.0
2021-03-01,41.0,1.059,0.0,11.5626,47.1319,18.0
2021-03-02,54.0,0.876,0.0,12.1984,44.5903,41.0
2021-03-03,72.0,0.8544,0.0,11.5701,51.3056,54.0
2021-03-04,54.0,1.2912,0.0,11.3767,58.6597,72.0
2021-03-05,45.0,1.332,0.0,12.8161,57.2222,54.0
2021-03-06,23.0,1.9978,1.8,8.6417,67.0417,45.0
2021-03-07,22.0,0.8712,0.0,8.5765,50.9236,23.0
2021-03-08,42.0,1.0202,0.0,8.731,59.3611,22.0
2021-03-09,44.0,1.4408,0.0,9.7015,57.6736,42.0
2021-03-10,42.0,1.2036,0.0,10.6653,49.125,44.0
2021-03-11,59.0,1.1427,0.0,9.8358,57.1458,42.0
2021-03-12,62.0,1.2709,0.0,12.6239,62.9375,59.0
2021-03-13,63.0,1.0259,0.0,12.2058,61.25,62.0
2021-03-14,37.0,3.2987,0.8,11.7135,36.8333,63.0
2021-03-15,10.0,2.126,0.0,11.4497,38.7361,37.0
2021-03-16,17.0,3.6169,0.0,12.089,18.3194,10.0
2021-03-17,12.0,2.2201,0.0,11.5858,20.2639,17.0
2021-03-18,20.0,1.627,0.0,8.1052,47.0556,12.0
2021-03-19,27.0,1.5495,0.0,7.5064,50.3958,20.0
2021-03-20,23.0,1.2197,0.0,7.4144,48.8542,27.0
2021-03-21,14.0,1.3149,0.0,6.7487,36.7986,23.0
2021-03-22,51.0,1.1394,0.0,9.6357,34.2222,14.0
2021-03-23,24.0,1.7791,0.0,10.9289,36.8611,51.0
2021-03-24,44.0,1.1685,0.0,12.5728,45.3056,24.0
2021-03-25,41.0,1.0099,0.0,14.0927,52.0,44.0
2021-03-26,34.0,1.3726,0.0,13.9518,57.7847,41.0
2021-03-27,30.0,1.1873,0.0,13.9085,64.0069,34.0
2021-03-28,26.0,1.2227,0.0,15.0949,57.5972,30.0
2021-03-29,38.0,1.0475,0.0,16.9566,50.9861,26.0
2021-03-30,61.0,1.076,0.0,18.5667,49.9722,38.0
2021-03-31,72.0,1.0653,0.0,19.5851,46.9514,61.0
2021-04-01,47.0,1.6626,0.0,20.3185,38.9306,72.0
2021-04-02,37.0,2.0123,0.0,19.9481,32.7222,47.0
2021-04-03,23.0,2.3671,0.0,15.8997,49.8819,37.0
2021-04-04,12.0,1.5257,0.0,13.1042,43.5278,23.0
2021-04-05,12.0,1.9099,0.0,12.4951,41.8403,12.0
2021-04-06,26.0,2.8007,0.0,10.0984,48.9097,12.0
2021-04-07,20.0,2.5361,0.0,8.3743,32.4792,26.0
2021-04-08,22.0,1.9224,0.0,10.924,30.3472,20.0
2021-04-09,24.0,1.3126,0.2,11.8438,52.0625,22.0
2021-04-10,17.0,1.1037,2.4,12.0342,54.1528,24.0
2021-04-11,10.0,1.3315,21.8,9.9023,89.4306,17.0
2021-04-12,8.0,1.182,11.0,10.966,82.7153,10.0
2021-04-13,11.0,1.7812,0.0,10.8351,60.5139,8.0
2021-04-14,15.0,1.3124,0.0,10.4879,51.2917,11.0
2021-04-15,11.0,2.0164,1.0,9.2126,57.4236,15.0
2021-04-16,20.0,1.2716,0.0,10.5219,47.9583,11.0
2021-04-17,27.0,1.2631,0.0,11.458,47.625,20.0
2021-04-18,21.0,1.4453,0.0,12.0734,50.9653,27.0
2021-04-19,26.0,1.1949,0.0,13.2801,49.4306,21.0
2021-04-20,22.0,1.5227,0.0,14.6547,45.4306,26.0
2021-04-21,15.0,1.8171,0.0,14.2042,56.3542,22.0
2021-04-22,29.0,1.1619,0.0,15.1837,59.1736,15.0
2021-04-23,30.0,1.2649,0.0,16.5267,54.625,29.0
2021-04-24,26.0,1.2262,0.0,18.0601,46.3056,30.0
2021-04-25,23.0,1.8699,0.0,18.8478,40.2639,26.0
2021-04-26,24.0,1.4507,0.0,14.9923,59.2431,23.0
2021-04-27,24.0,1.2067,1.2,12.8774,74.7917,24.0
2021-04-28,28.0,1.2135,0.0,14.9357,67.2639,24.0
2021-04-29,33.0,1.0308,7.2,14.1315,92.1667,28.0
2021-04-30,11.0,0.9265,0.0,15.8222,82.1944,33.0
2021-05-01,12.0,1.3556,31.2,14.8615,89.9583,11.0
2021-05-02,5.0,2.0499,1.4,15.9578,64.7292,12.0
2021-05-03,10.0,1.7781,0.0,15.6721,54.4236,5.0
2021-05-04,18.0,1.7629,0.0,16.1504,51.0764,10.0
2021-05-05,18.0,1.1561,0.0,16.4522,61.1875,18.0
2021-05-06,17.0,1.5526,0.0,16.555,56.2153,18.0
2021-05-07,18.0,1.8807,0.0,18.9755,46.9583,17.0
2021-05-08,11.0,1.369,0.0,17.5453,45.7847,18.0
2021-05-09,14.0,1.1204,0.0,18.9983,52.3194,11.0
2021-05-10,18.0,1.3028,0.0,19.0833,52.3819,14.0
2021-05-11,11.0,1.7524,15.2,14.5878,88.6944,18.0
2021-05-12,10.0,1.6681,0.0,17.0192,63.2778,11.0
2021-05-13,9.0,1.9465,3.0,17.5061,54.7083,10.0
2021-05-14,10.0,1.5203,1.6,14.7556,71.5069,9.0
2021-05-15,11.0,0.981,0.4,14.6307,70.2778,10.0
2021-05-16,10.0,0.9171,1.0,15.2906,76.0833,11.0
2021-05-17,8.0,1.6149,2.0,18.8462,48.8056,10.0
2021-05-18,11.0,1.589,0.6,17.9676,42.2292,8.0
2021-05-19,11.0,1.6067,0.0,18.3585,42.9444,11.0
2021-05-20,12.0,1.5691,0.0,19.3969,32.3889,11.0
2021-05-21,14.0,2.0275,0.0,18.3722,38.2569,12.0
2021-05-22,11.0,1.4462,4.2,16.9619,65.4514,14.0
2021-05-23,12.0,1.2916,0.0,20.032,50.1806,11.0
2021-05-24,9.0,1.3831,17.4,14.616,88.0417,12.0
2021-05-25,11.0,1.5715,0.0,18.3786,56.1389,9.0
2021-05-26,13.0,1.5364,0.0,18.1381,53.4931,11.0
2021-05-27,15.0,1.6253,0.0,20.5335,46.9653,13.0
2021-05-28,18.0,1.4216,0.0,20.8749,51.6319,15.0
2021-06-02,17.0,1.6229,0.0,21.4123,43.5347,18.0
2021-06-04,19.0,1.5567,0.0,25.0514,34.7917,17.0
2021-06-05,16.0,1.4469,2.8,23.5169,45.6667,19.0
2021-06-06,12.0,1.3703,23.8,22.3697,61.5208,16.0
2021-06-07,13.0,1.0841,0.2,21.2176,72.8542,12.0
2021-06-08,14.0,1.0549,0.0,22.7785,62.0417,13.0
2021-06-09,19.0,1.3233,0.0,24.1986,56.0833,14.0
2021-06-10,20.0,1.1889,0.0,24.9167,49.6597,19.0
2021-06-11,21.0,1.7469,0.4,24.4562,55.8681,20.0
2021-06-12,19.0,1.4699,0.0,25.8753,52.3958,21.0
2021-06-13,15.0,1.9178,0.0,28.8615,41.7986,19.0
2021-06-14,18.0,1.6425,0.0,27.1872,51.4097,15.0
2021-06-18,25.0,1.6861,0.0,28.5533,39.4792,18.0
2021-06-19,23.0,1.9394,0.0,27.0351,38.8681,25.0
2021-06-20,31.0,1.3565,0.2,26.243,49.2986,23.0
2021-06-21,50.0,1.9956,0.0,26.788,52.0,31.0
2021-06-22,23.0,1.7424,0.0,25.8576,49.5069,50.0
2021-06-23,19.0,1.5142,0.2,25.1236,53.7361,23.0
2021-06-24,19.0,1.7778,0.0,24.8488,47.1111,19.0
2021-07-02,18.0,1.566,0.0,26.313,43.6806,19.0
2021-07-03,22.0,1.5171,0.0,26.1106,52.5139,18.0
2021-07-04,16.0,1.5056,6.6,21.6906,78.5,22.0
2021-07-05,12.0,1.1065,0.2,24.3194,57.0347,16.0
2021-07-06,15.0,1.4613,0.0,27.111,45.0556,12.0
2021-07-07,18.0,1.283,0.0,26.9153,55.8819,15.0
2021-07-08,14.0,1.7265,20.6,23.2276,69.75,18.0
2021-07-09,8.0,1.8019,0.0,24.0608,47.5417,14.0
2021-07-10,14.0,1.2011,0.0,26.106,42.6319,8.0
2021-07-11,11.0,1.6811,0.0,26.176,46.8264,14.0
2021-07-12,19.0,1.1267,0.0,27.0219,52.0764,11.0
2021-07-13,19.0,2.2985,3.2,24.6667,60.8542,19.0
2021-07-14,14.0,1.4414,0.8,21.4583,58.6667,19.0
2021-07-15,15.0,1.0077,0.0,22.6634,57.3472,14.0
2021-07-16,14.0,1.149,0.0,23.479,57.5833,15.0
2021-07-17,15.0,1.9103,0.0,25.2156,56.5069,14.0
2021-07-18,17.0,0.9723,0.0,27.5923,52.5,15.0
2021-07-19,19.0,1.5456,0.0,28.7736,43.5694,17.0
2021-07-20,21.0,2.0197,0.0,28.8799,42.0833,19.0
2021-07-21,25.0,1.4217,0.0,28.7556,45.2639,21.0
2021-07-22,24.0,1.3984,0.0,28.2738,50.7222,25.0
2021-07-23,20.0,1.3389,0.0,27.0901,55.2708,24.0
2021-07-24,26.0,1.2794,1.4,27.7693,58.1736,20.0
2021-07-25,20.0,1.9124,0.0,25.5163,65.3889,26.0
2021-07-26,14.0,1.6066,22.2,23.5249,69.4097,20.0
2021-07-27,19.0,1.6431,1.4,24.3623,70.4722,14.0
2021-07-28,20.0,1.1945,0.0,24.8981,65.6111,19.0
2021-07-29,19.0,1.2292,0.0,26.5001,54.6181,20.0
2021-07-30,22.0,1.5997,0.0,26.7987,58.8681,19.0
2021-07-31,17.0,1.8681,0.2,25.87,63.7153,22.0
2021-08-01,11.0,1.4368,13.4,22.7413,68.3194,17.0
2021-08-02,13.0,1.1214,1.6,22.7445,63.1888,11.0
2021-08-03,15.0,1.1762,0.0,23.1933,59.3889,13.0
2021-08-04,17.0,1.2707,6.8,21.6886,75.2569,15.0
2021-08-05,9.0,2.1821,0.2,23.3288,62.7639,17.0
2021-08-06,15.0,1.734,0.0,24.7726,56.1042,9.0
2021-08-07,16.0,1.1001,0.0,25.0746,60.7222,15.0
2021-08-08,15.0,1.3528,0.0,26.2513,55.1389,16.0
2021-08-09,16.0,1.2194,0.0,26.4331,48.6111,15.0
2021-08-10,21.0,1.1368,0.0,27.3319,50.6736,16.0
2021-08-11,26.0,1.0931,0.0,28.5535,51.8125,21.0
2021-08-12,26.0,1.3848,0.0,29.7116,47.8819,26.0
2021-08-13,28.0,1.2767,0.0,30.5091,50.2014,26.0
2021-08-14,25.0,1.1208,0.0,30.9039,47.3333,28.0
2021-08-15,39.0,1.6895,0.0,30.6896,44.7639,25.0
2021-08-16,41.0,1.9288,3.0,28.0199,47.0833,39.0
2021-08-17,10.0,1.3605,0.0,26.9004,35.6736,41.0
2021-08-18,13.0,1.5254,0.0,25.235,45.5694,10.0
2021-08-19,15.0,1.3322,0.0,25.5828,43.1667,13.0
2021-08-20,17.0,1.346,0.0,26.5468,44.1181,15.0
2021-08-21,20.0,1.279,0.0,27.4441,45.7431,17.0
2021-08-22,19.0,1.5847,0.0,26.7956,51.1458,20.0
2021-08-23,15.0,1.8346,0.2,24.7983,65.8889,19.0
2021-08-24,13.0,1.3186,0.2,24.7863,52.5556,15.0
2021-08-25,13.0,1.1749,0.0,24.2108,50.0347,13.0
2021-08-26,17.0,1.8738,0.0,24.6599,49.1528,13.0
2021-08-27,13.0,1.7209,0.0,21.3455,62.875,17.0
2021-08-28,10.0,1.4073,0.0,21.549,51.9028,13.0
2021-08-29,12.0,1.6433,0.0,21.883,47.5347,10.0
2021-08-30,14.0,1.8033,0.0,22.3375,50.625,12.0
2021-08-31,13.0,1.2729,0.0,21.9353,59.6597,14.0
2021-09-01,19.0,1.3148,0.0,23.3805,51.5972,13.0
2021-09-02,17.0,1.6076,0.0,23.9465,50.2708,19.0
2021-09-03,19.0,1.5059,0.0,23.7297,43.6111,17.0
2021-09-04,20.0,1.2082,0.0,23.7237,49.0069,19.0
2021-09-05,18.0,1.1817,0.0,24.2874,49.5833,20.0
2021-09-06,20.0,1.2886,0.0,24.7275,43.1111,18.0
2021-09-07,29.0,1.3129,0.0,24.1597,43.3889,20.0
2021-09-08,30.0,1.3347,0.0,24.4938,39.2431,29.0
2021-09-09,34.0,1.1862,0.0,24.2252,39.2986,30.0
2021-09-14,34.0,1.2015,0.0,24.5989,56.4861,34.0
2021-09-15,25.0,1.3057,0.0,24.0007,62.5972,34.0
2021-09-16,28.0,1.4442,44.8,22.337,79.9931,25.0
2021-09-17,21.0,1.0662,0.0,22.5422,74.4444,28.0
2021-09-18,24.0,1.2157,0.8,22.6745,71.8611,21.0
2021-09-19,15.0,2.1068,7.8,19.593,74.125,24.0
2021-09-20,11.0,1.2938,5.0,18.8847,59.6181,15.0
2021-09-21,12.0,1.2034,0.2,19.2102,65.0694,11.0
2021-09-22,25.0,1.0628,0.0,19.9282,61.7569,12.0
2021-09-23,25.0,0.9838,0.0,20.0023,58.2986,25.0
2021-09-24,35.0,0.8673,0.0,20.8361,60.6597,25.0
2021-09-25,44.0,0.8822,0.0,20.9776,66.9931,35.0
2021-09-26,31.0,1.3379,21.2,19.1746,90.4028,44.0
2021-09-27,26.0,0.8974,0.2,19.469,83.6389,31.0
2021-09-28,37.0,0.8399,0.0,21.1969,73.5556,26.0
2021-09-29,19.0,1.0015,0.0,22.5709,58.8403,37.0
