date,value,Wind,Rain,Temp,Humidity,value_dayb
2023-05-30,0.7667,1.4778,0.0,23.5412,51.6319,0.6458
2023-05-31,0.55,1.4095,1.4,22.4056,51.9931,0.7667
2023-06-01,0.6042,1.0681,0.0,23.7345,47.8611,0.55
2023-06-02,0.5917,0.9644,1.2,24.2479,51.1875,0.6042
2023-06-03,0.3458,1.0346,0.0,22.3445,59.0833,0.5917
2023-06-04,0.3542,1.4304,32.8,20.4213,71.6597,0.3458
2023-06-05,0.2875,0.9242,1.2,19.7244,73.4861,0.3542
2023-06-06,0.6625,0.8999,0.0,21.9877,64.5486,0.2875
2023-06-07,0.4208,1.4505,28.8,21.667,65.6111,0.6625
2023-06-08,0.5875,1.1558,0.0,23.4962,53.6875,0.4208
2023-06-09,0.6667,1.1245,0.0,23.186,58.4861,0.5875
2023-06-10,0.3833,1.5828,0.0,23.3553,61.5278,0.6667
2023-06-11,0.3417,1.0987,1.4,24.2456,61.2292,0.3833
2023-06-12,0.4474,1.1604,0.2,24.0441,59.5486,0.3417
2023-06-13,0.45,1.7555,0.0,22.1026,64.2847,0.4474
2023-06-14,0.4417,1.4276,7.0,21.9613,68.0556,0.45
2023-06-15,0.4042,1.0048,0.0,23.8185,55.7708,0.4417
2023-06-16,0.6542,1.3547,0.0,25.5075,45.1806,0.4042
2023-06-17,0.625,1.5702,0.0,25.4593,42.5625,0.6542
2023-06-18,0.6042,1.157,0.0,25.5312,45.1181,0.625
2023-06-19,0.4375,1.7433,0.0,26.3789,50.0625,0.6042
2023-06-20,0.4522,1.3226,0.0,27.69,35.7286,0.4375
2023-06-21,0.6292,1.4669,0.0,28.0834,38.8542,0.4522
2023-06-22,1.1,1.09,0.0,29.3403,46.1042,0.6292
2023-06-23,0.5375,2.5966,0.0,29.0511,34.6111,1.1
2023-06-24,0.4292,1.6597,0.0,28.1911,27.5734,0.5375
2023-06-25,0.3625,1.3553,0.0,27.279,41.1181,0.4292
2023-06-26,0.5583,1.3533,0.0,28.771,42.8333,0.3625
2023-06-27,0.7522,1.5865,0.0,29.3234,43.6084,0.5583
2023-06-28,0.3125,1.6439,0.0,25.4937,54.6181,0.7522
2023-06-29,0.4833,1.7728,0.0,25.5128,45.4444,0.3125
2023-06-30,0.7417,1.4853,15.8,20.7768,82.1458,0.4833
2023-07-01,0.6125,1.128,0.4,22.9104,71.0278,0.7417
2023-07-02,0.675,1.385,0.0,26.0754,58.1111,0.6125
2023-07-03,0.4,1.6641,0.0,26.3978,54.0486,0.675
2023-07-04,0.2875,1.6547,1.4,25.4915,59.4583,0.4
2023-07-05,0.3833,1.2976,16.8,24.4891,62.0069,0.2875
2023-07-06,0.5042,1.5814,19.4,23.1981,66.1042,0.3833
2023-07-07,0.8792,0.9714,0.0,25.2335,52.7847,0.5042
2023-07-08,0.4958,1.5333,0.0,27.7483,47.1319,0.8792
2023-07-09,0.5208,1.1922,0.0,29.2453,48.3194,0.4958
2023-07-10,0.725,1.26,0.0,31.0751,47.1389,0.5208
2023-07-11,0.8125,1.2689,0.0,31.3531,45.2986,0.725
2023-07-12,0.4875,1.6466,5.4,28.1251,52.8681,0.8125
2023-07-13,0.3417,1.1167,1.4,25.807,64.0833,0.4875
2023-07-14,0.7375,1.5674,15.2,25.3672,63.5139,0.3417
2023-07-15,0.6917,0.7304,0.0,28.5658,56.2153,0.7375
2023-07-16,0.6417,0.8165,0.0,30.2653,49.2014,0.6917
2023-07-17,0.4042,1.8831,0.0,30.0335,52.0417,0.6417
2023-07-18,0.4042,1.2549,0.0,29.9891,60.125,0.4042
2023-07-19,0.6375,1.796,0.0,30.3117,60.6319,0.4042
2023-07-20,0.4364,1.2567,6.2,27.9833,60.5833,0.6375
2023-07-21,0.82,1.6494,11.4,25.6708,64.2153,0.4364
2023-07-24,0.4875,1.9017,7.8,24.6796,69.0556,0.82
2023-07-25,0.4583,1.4559,48.0,23.7588,70.5694,0.4875
2023-07-26,0.4083,2.604,0.0,25.8158,23.2639,0.4583
2023-07-27,0.3833,1.6322,0.0,23.7447,47.7847,0.4083
2023-07-28,1.1042,1.5756,0.0,25.2131,50.9514,0.3833
2023-07-29,0.2958,1.753,0.0,26.4403,60.2986,1.1042
2023-07-30,0.35,1.267,9.4,26.0365,65.2431,0.2958
2023-07-31,0.4292,1.2749,0.0,27.3975,60.2917,0.35
2023-08-01,0.5292,1.334,0.0,26.2333,61.3333,0.4292
2023-08-02,0.3208,1.3346,0.0,25.9331,60.0278,0.5292
2023-08-03,0.2667,1.2422,0.0,27.3379,52.5208,0.3208
2023-08-04,0.3833,1.8204,0.0,23.9122,56.4028,0.2667
2023-08-05,0.325,1.6676,0.0,22.0396,63.6944,0.3833
2023-08-06,0.2833,2.6258,0.0,24.9788,35.5278,0.325
2023-08-07,0.175,3.2367,0.0,24.0331,19.9861,0.2833
2023-08-08,0.2667,1.1777,0.0,23.9364,29.9444,0.175
2023-08-09,0.3833,1.0847,0.0,25.1098,36.2917,0.2667
2023-08-10,0.45,1.0238,0.0,25.634,51.8194,0.3833
2023-08-11,0.3458,1.3606,0.0,26.7294,52.8542,0.45
2023-08-12,0.4458,1.2561,0.0,27.8106,49.9653,0.3458
2023-08-13,0.3875,1.2379,0.0,28.9583,49.75,0.4458
2023-08-14,0.4417,0.9729,0.0,29.6528,48.6667,0.3875
2023-08-15,0.475,1.2184,0.0,29.5449,45.3889,0.4417
2023-08-16,0.4375,1.4219,0.0,29.3622,49.1319,0.475
2023-08-17,0.3917,1.5815,1.2,28.3812,51.4444,0.4375
2023-08-18,0.3625,1.1253,0.0,28.8677,48.9028,0.3917
2023-08-19,0.4417,1.2304,0.0,30.0453,51.5694,0.3625
2023-08-20,0.475,1.2661,0.0,30.9771,48.9236,0.4417
2023-08-21,0.5583,1.2468,0.0,31.9244,44.7431,0.475
2023-08-22,0.5292,1.3141,0.0,32.1574,44.2847,0.5583
2023-08-23,0.6,1.3552,0.0,32.7262,42.0417,0.5292
2023-08-24,0.6375,1.1999,0.0,32.7447,42.375,0.6
2023-08-25,0.6542,1.6085,0.0,31.5766,40.625,0.6375
2023-08-26,0.3792,1.0813,16.2,27.6397,60.0694,0.6542
2023-08-27,0.3375,2.0688,15.8,23.1019,78.1111,0.3792
2023-08-28,0.3667,2.3688,17.2,19.5396,80.9931,0.3375
2023-08-29,0.6292,1.3941,3.6,20.0399,62.4931,0.3667
2023-08-30,0.725,1.1537,0.0,22.0638,54.125,0.6292
2023-08-31,0.6542,1.6933,0.0,22.3392,59.3681,0.725
2023-09-01,0.4292,1.7227,0.0,23.385,55.7639,0.6542
2023-09-02,0.625,0.9778,0.0,24.8488,55.0694,0.4292
2023-09-03,1.0708,1.0171,0.0,25.5716,56.3403,0.625
2023-09-04,0.6458,1.3749,0.0,25.814,59.5833,1.0708
2023-09-05,0.6091,1.5909,0.0,23.8481,48.0625,0.6458
2023-09-06,0.9375,1.0698,0.0,24.2599,50.1528,0.6091
2023-09-07,0.8708,1.1081,0.0,25.1524,49.7847,0.9375
2023-09-08,1.0333,0.8883,0.0,25.884,47.1806,0.8708
2023-09-09,0.9417,0.9839,0.0,25.8192,50.1528,1.0333
2023-09-10,0.9792,1.1304,0.0,26.1359,55.0278,0.9417
2023-09-11,1.1875,1.0429,0.0,26.5531,55.1389,0.9792
2023-09-12,1.1708,1.3945,0.0,25.9596,51.9722,1.1875
2023-09-13,0.8125,1.1358,3.6,23.2558,64.2639,1.1708
2023-09-14,1.0375,0.9295,0.0,23.1414,71.2917,0.8125
2023-09-15,0.5875,1.1172,20.0,22.1629,74.1319,1.0375
2023-09-16,0.5375,1.3981,5.8,22.5364,72.4375,0.5875
2023-09-17,0.6,0.9405,0.0,22.948,75.25,0.5375
2023-09-18,0.6708,1.3779,10.2,22.1552,85.1597,0.6
2023-09-19,1.0792,0.8534,0.2,23.1841,73.4167,0.6708
2023-09-20,0.7875,1.2473,0.6,22.3421,71.5347,1.0792
2023-09-21,0.7333,1.6403,2.4,20.5834,81.9236,0.7875
2023-09-22,0.475,2.2487,2.0,20.166,80.7083,0.7333
2023-09-23,0.5667,2.0124,10.0,18.5537,65.9722,0.475
2023-09-24,1.125,0.9826,0.0,19.3028,49.6875,0.5667
2023-09-25,1.0542,1.1508,0.0,20.0799,53.7222,1.125
2023-09-26,1.225,0.9797,0.0,21.3598,55.4722,1.0542
2023-09-27,1.4667,0.8678,0.0,22.906,56.4722,1.225
2023-09-28,1.2333,0.7056,0.0,22.947,54.4375,1.4667
2023-09-29,1.7167,0.8733,0.0,22.7659,56.1736,1.2333
2023-09-30,1.6417,0.9468,0.0,22.9896,58.0833,1.7167
2023-10-01,1.3913,0.6799,0.0,23.0925,59.5385,1.6417
2023-10-02,1.8792,0.7921,0.0,23.1251,62.4861,1.3913
2023-10-03,1.5583,1.2096,0.0,22.7197,65.5208,1.8792
2023-10-04,0.7333,0.9405,0.0,21.9492,68.6944,1.5583
2023-10-05,1.2125,0.9489,0.0,22.2739,57.5208,0.7333
2023-10-06,1.5083,0.7522,0.0,21.768,64.3542,1.2125
2023-10-07,1.7583,0.8018,0.0,21.9119,66.5,1.5083
2023-10-08,2.0583,0.9984,0.0,23.2534,59.4931,1.7583
2023-10-09,1.7375,1.3681,0.0,24.0793,50.0208,2.0583
2023-10-10,1.0792,1.0436,0.0,23.2213,60.2014,1.7375
2023-10-11,1.6083,0.6526,0.0,22.5869,65.2708,1.0792
2023-10-12,1.2958,1.1145,0.0,22.1215,65.0764,1.6083
2023-10-13,0.6458,1.2604,0.0,22.0835,63.5556,1.2958
2023-10-14,0.7958,1.1944,0.0,21.5958,66.2083,0.6458
2023-10-15,0.875,1.7961,0.0,20.0368,52.7569,0.7958
2023-10-16,0.5625,1.6071,0.0,15.8258,47.0556,0.875
2023-10-17,1.0708,0.8197,0.0,15.0731,48.2361,0.5625
2023-10-18,0.8917,0.8775,0.0,13.0461,73.625,1.0708
2023-10-19,1.275,0.6719,4.2,12.6224,98.7153,0.8917
2023-10-20,1.2583,1.4035,18.2,15.9841,93.2361,1.275
2023-10-21,1.1208,1.094,0.2,17.7638,79.2847,1.2583
2023-10-22,0.8625,0.977,2.2,17.2544,74.2361,1.1208
2023-10-23,1.4375,0.813,0.6,16.1224,79.0486,0.8625
2023-10-24,1.0167,1.0053,17.4,14.4394,97.6597,1.4375
2023-10-25,1.3125,0.9601,0.0,14.2179,93.9306,1.0167
2023-10-26,1.6792,1.0639,2.2,14.6669,94.3542,1.3125
2023-10-27,1.6542,1.6606,6.4,16.7262,80.6944,1.6792
2023-10-28,1.7708,0.847,0.0,15.7035,76.3958,1.6542
2023-10-29,0.6917,1.3944,1.0,14.654,86.9097,1.7708
2023-10-30,0.7583,1.2662,14.6,14.6628,98.9792,0.6917
2023-10-31,1.3583,2.3507,21.2,14.8681,76.8125,0.7583
2023-11-01,1.3417,0.9861,0.4,12.5677,81.4028,1.3583
2023-11-02,0.85,1.6962,25.6,11.8442,98.875,1.3417
2023-11-03,1.4917,1.8731,25.2,12.2981,77.5278,0.85
2023-11-04,1.1917,1.324,17.2,9.8665,76.4583,1.4917
2023-11-05,0.8083,1.3701,8.6,11.448,79.375,1.1917
2023-11-06,1.9083,0.8585,0.0,12.5615,77.5,0.8083
2023-11-07,1.675,0.9205,0.0,12.4212,79.0833,1.9083
2023-11-08,1.9208,0.7406,0.0,11.0352,71.4931,1.675
2023-11-09,1.8625,0.9275,6.0,9.0849,83.4167,1.9208
2023-11-10,1.2833,1.4382,0.0,9.5881,85.4236,1.8625
2023-11-11,1.375,1.4898,0.0,10.4105,66.4375,1.2833
2023-11-12,1.3417,1.3731,0.0,9.3938,70.6319,1.375
2023-11-13,2.2458,0.8,0.0,10.2135,75.0,1.3417
2023-11-14,2.2417,0.8314,0.0,11.5114,84.2569,2.2458
2023-11-15,2.225,1.8174,0.0,13.0915,77.0625,2.2417
2023-11-16,2.2167,0.7176,0.0,12.0258,60.3611,2.225
2023-11-17,1.5042,2.8254,0.0,12.5942,45.9861,2.2167
2023-11-18,1.4667,1.239,0.0,12.0326,44.0764,1.5042
2023-11-19,2.7708,0.861,0.0,10.9931,59.3125,1.4667
2023-11-20,2.8,0.8947,0.0,9.4208,76.8403,2.7708
2023-11-21,1.5917,1.1817,0.0,11.4833,74.3889,2.8
2023-11-22,2.7333,1.1169,0.0,10.7498,68.2222,1.5917
2023-11-23,2.6958,1.0086,0.0,10.2829,64.4476,2.7333
2023-11-24,3.4737,1.3101,0.0,10.4654,59.1944,2.6958
2023-11-25,0.4667,3.3574,0.0,9.3597,23.9444,3.4737
2023-11-26,0.9042,2.0299,0.0,8.8745,30.7083,0.4667
2023-11-27,1.6083,1.0235,0.4,5.5564,59.7569,0.9042
2023-11-28,2.0583,2.3593,0.2,6.9588,67.7569,1.6083
2023-11-29,1.3625,1.1544,0.0,8.4265,42.2361,2.0583
2023-11-30,1.3958,1.0264,6.2,4.9628,88.9444,1.3625
2023-12-01,1.4375,0.8008,4.6,5.3728,99.0,1.3958
2023-12-02,1.2667,2.899,3.6,7.9646,65.2778,1.4375
2023-12-03,1.3,1.1365,0.0,6.5712,59.8264,1.2667
2023-12-04,1.8333,1.0811,0.0,2.9303,78.2847,1.3
2023-12-05,1.7917,1.154,0.0,3.7527,86.1667,1.8333
2023-12-06,3.1,0.915,0.0,4.5272,79.7037,1.7917
2023-12-08,2.3,0.8813,0.6,4.717,80.9792,3.1
2023-12-09,1.45,0.9629,0.6,4.3003,94.7917,2.3
2023-12-10,1.7583,1.6459,0.4,6.1007,90.5764,1.45
2023-12-11,2.0833,1.0864,0.0,5.9631,97.7847,1.7583
2023-12-12,2.8917,0.8517,0.8,6.4993,94.6806,2.0833
2023-12-13,2.5208,0.8819,2.2,7.7456,98.6319,2.8917
2023-12-14,2.7526,1.0053,0.2,8.0904,92.9722,2.5208
2023-12-16,2.2583,1.2435,0.0,7.0588,69.3403,2.7526
2023-12-17,2.8833,1.1851,0.0,5.1333,82.1181,2.2583
2023-12-18,3.2417,0.9805,0.0,7.5345,75.5833,2.8833
2023-12-22,1.4783,2.517,0.0,13.7279,37.6042,3.2417
2023-12-23,1.1083,2.4372,0.0,14.4223,39.5139,1.4783
2023-12-24,0.7417,2.7612,0.0,12.7675,61.0694,1.1083
2023-12-25,0.8542,1.0185,0.0,11.0311,74.4931,0.7417
2023-12-26,1.5667,0.6997,0.0,10.7298,81.0903,0.8542
2023-12-27,2.3167,0.7443,0.0,9.8921,80.3542,1.5667
2023-12-28,2.5958,0.911,0.0,9.635,81.1528,2.3167
2023-12-29,1.9958,1.1114,0.0,9.5454,72.2292,2.5958
2023-12-30,1.75,0.7684,0.0,9.2523,76.2986,1.9958
2023-12-31,1.6917,1.0193,12.4,7.8572,96.5764,1.75
2024-01-01,1.5,1.2102,0.0,6.8014,93.25,1.6917
