idsensore,data,valore
17126,2021-01-25,1.1
17126,2021-01-25,1.3
17126,2021-01-25,1.2
17126,2021-01-25,0.8
17126,2021-01-26,0.7
17126,2021-01-26,0.3
17126,2021-01-26,0.3
17126,2021-01-26,0.2
17126,2021-01-26,0.2
17126,2021-01-26,0.2
17126,2021-01-26,0.2
17126,2021-01-26,0.2
17126,2021-01-26,0.4
17126,2021-01-26,0.8
17126,2021-01-26,0.9
17126,2021-01-26,0.9
17126,2021-01-26,0.5
17126,2021-01-26,0.3
17126,2021-01-26,0.2
17126,2021-01-26,0.3
17126,2021-01-26,0.2
17126,2021-01-26,0.3
17126,2021-01-26,0.4
17126,2021-01-26,0.5
17126,2021-01-26,0.5
17126,2021-01-26,0.6
17126,2021-01-26,0.6
17126,2021-01-26,0.5
17126,2021-01-27,0.6
17126,2021-01-27,0.4
17126,2021-01-27,0.4
17126,2021-01-27,0.6
17126,2021-01-27,0.8
17126,2021-01-27,0.8
17126,2021-01-27,0.7
17126,2021-01-27,0.8
17126,2021-01-27,1.1
17126,2021-01-27,1.7
17126,2021-01-27,3.4
17126,2021-01-27,2.4
17126,2021-01-27,1.6
17126,2021-01-27,1.0
17126,2021-01-27,0.8
17126,2021-01-27,1.1
17126,2021-01-27,1.1
17126,2021-01-27,1.2
17126,2021-01-27,1.3
17126,2021-01-27,1.0
17126,2021-01-27,0.6
17126,2021-01-27,0.7
17126,2021-01-27,0.7
17126,2021-01-27,0.6
17126,2021-01-28,0.5
17126,2021-01-28,0.5
17126,2021-01-28,0.4
17126,2021-01-28,0.4
17126,2021-01-28,0.4
17126,2021-01-28,0.4
17126,2021-01-28,0.4
17126,2021-01-28,0.5
17126,2021-01-28,0.5
17126,2021-01-28,0.7
17126,2021-01-28,1.3
17126,2021-01-28,1.4
17126,2021-01-28,1.6
17126,2021-01-28,1.4
17126,2021-01-28,1.0
17126,2021-01-28,1.0
17126,2021-01-28,1.0
17126,2021-01-28,1.3
17126,2021-01-28,1.6
17126,2021-01-28,1.7
17126,2021-01-28,2.2
17126,2021-01-28,2.5
17126,2021-01-28,1.9
17126,2021-01-28,1.4
17126,2021-01-29,1.2
17126,2021-01-29,1.2
17126,2021-01-29,1.3
17126,2021-01-29,2.3
17126,2021-01-29,3.2
17126,2021-01-29,2.9
17126,2021-01-29,2.3
17126,2021-01-29,2.3
17126,2021-01-29,2.4
17126,2021-01-29,1.7
17126,2021-01-29,1.6
17126,2021-01-29,1.5
17126,2021-01-29,2.0
17126,2021-01-29,1.3
17126,2021-01-29,1.4
17126,2021-01-29,1.6
17126,2021-01-29,1.1
17126,2021-01-29,1.1
17126,2021-01-29,1.6
17126,2021-01-29,1.8
17126,2021-01-29,2.1
17126,2021-01-29,2.0
17126,2021-01-29,1.8
17126,2021-01-29,1.7
17126,2021-01-30,1.5
17126,2021-01-30,1.5
17126,2021-01-30,1.5
17126,2021-01-30,1.5
17126,2021-01-30,1.3
17126,2021-01-30,1.0
17126,2021-01-30,0.8
17126,2021-01-30,0.9
17126,2021-01-30,0.8
17126,2021-01-30,0.9
17126,2021-01-30,1.2
17126,2021-01-30,1.6
17126,2021-01-30,1.5
17126,2021-01-30,0.9
17126,2021-01-30,0.7
17126,2021-01-30,0.6
17126,2021-01-30,0.9
17126,2021-01-30,1.0
17126,2021-01-30,1.1
17126,2021-01-30,1.1
17126,2021-01-30,1.0
17126,2021-01-30,1.1
17126,2021-01-30,1.1
17126,2021-01-30,1.3
17126,2021-01-31,1.2
17126,2021-01-31,1.2
17126,2021-01-31,1.1
17126,2021-01-31,1.0
17126,2021-01-31,1.0
17126,2021-01-31,0.8
17126,2021-01-31,0.8
17126,2021-01-31,0.7
17126,2021-01-31,0.8
17126,2021-01-31,0.9
17126,2021-01-31,1.1
17126,2021-01-31,1.0
17126,2021-01-31,0.8
17126,2021-01-31,0.9
17126,2021-01-31,0.6
17126,2021-01-31,0.4
17126,2021-01-31,0.4
17126,2021-01-31,0.4
17126,2021-01-31,0.4
17126,2021-01-31,0.6
17126,2021-01-31,0.8
17126,2021-01-31,0.7
17126,2021-01-31,3.7
17126,2021-01-31,1.5
17126,2021-02-01,1.1
17126,2021-02-01,1.0
17126,2021-02-01,1.0
17126,2021-02-01,0.8
17126,2021-02-01,0.8
17126,2021-02-01,0.7
17126,2021-02-01,0.5
17126,2021-02-01,0.7
17126,2021-02-01,0.5
17126,2021-02-01,0.8
17126,2021-02-01,1.0
17126,2021-02-01,1.0
17126,2021-02-01,1.2
17126,2021-02-01,0.9
17126,2021-02-01,0.6
17126,2021-02-01,0.6
17126,2021-02-01,0.7
17126,2021-02-01,0.9
17126,2021-02-01,1.1
17126,2021-02-01,0.9
17126,2021-02-01,0.9
17126,2021-02-01,1.1
17126,2021-02-01,1.6
17126,2021-02-01,1.4
17126,2021-02-02,1.2
17126,2021-02-02,0.8
17126,2021-02-02,1.0
17126,2021-02-02,1.6
17126,2021-02-02,1.8
17126,2021-02-02,1.9
17126,2021-02-02,1.1
17126,2021-02-02,1.6
17126,2021-02-02,1.9
17126,2021-02-02,1.5
17126,2021-02-02,1.7
17126,2021-02-02,2.3
17126,2021-02-02,2.1
17126,2021-02-02,2.3
17126,2021-02-02,2.3
17126,2021-02-02,1.8
17126,2021-02-02,1.6
17126,2021-02-02,1.4
17126,2021-02-02,1.5
17126,2021-02-02,1.7
17126,2021-02-02,1.6
17126,2021-02-02,1.5
17126,2021-02-02,1.9
17126,2021-02-02,1.9
17126,2021-02-03,1.7
17126,2021-02-03,1.8
17126,2021-02-03,2.1
17126,2021-02-03,2.6
17126,2021-02-03,2.5
17126,2021-02-03,2.2
17126,2021-02-03,2.1
17126,2021-02-03,1.6
17126,2021-02-03,1.6
17126,2021-02-03,2.0
17126,2021-02-03,2.4
17126,2021-02-03,1.5
17126,2021-02-03,1.7
17126,2021-02-03,1.8
17126,2021-02-03,1.7
17126,2021-02-03,1.6
17126,2021-02-03,1.4
17126,2021-02-03,1.3
17126,2021-02-03,1.3
17126,2021-02-03,1.5
17126,2021-02-03,1.7
17126,2021-02-03,1.6
